epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.6959069024803292,0.6806184895833334,58.033333374023435,100.00000014241536
1,0.6863736123101324,0.6454049479166667,65.8500000813802,100.00000014241536
2,0.6706656518145504,0.5986223958333333,66.48333345540365,100.00000014241536
3,0.6599696935751499,0.565546875,70.13333335367838,100.00000014241536
4,0.6558709659128108,0.5629088541666667,71.25,100.00000014241536
5,0.6442677185066745,0.5229036458333334,73.5333334350586,100.00000014241536
6,0.645449937408806,0.5163671875,75.58333341471354,100.00000014241536
7,0.6470314732983581,0.5329036458333334,74.25,100.00000014241536
8,0.6407830047811198,0.5218528645833334,74.5833333943685,100.00000014241536
9,0.6418525495080867,0.500166015625,76.71666670735677,100.00000014241536
10,0.636145198956514,0.47405729166666666,77.58333341471354,100.00000014241536
11,0.6323984861373901,0.475373046875,77.15,100.00000014241536
12,0.6276335828324668,0.47898567708333334,77.23333337402343,100.00000014241536
13,0.6317571890659821,0.47278841145833334,77.26666666666667,100.00000014241536
14,0.6255174533933656,0.47138541666666667,78.05000002034505,100.00000014241536
15,0.620676427315443,0.4604264322916667,78.73333341471354,100.00000014241536
16,0.6249809779672542,0.49762109375,76.41666670735677,100.00000014241536
17,0.6273998343027555,0.446232421875,79.28333345540365,100.00000014241536
18,0.6152730635088733,0.4440319010416667,79.50000010172526,100.00000014241536
19,0.621527484848968,0.436283203125,80.33333335367838,100.00000014241536
20,0.6123439959990673,0.45610416666666664,80.20000006103515,100.00000014241536
21,0.6107315018645718,0.42308984375,80.20000008138021,100.00000014241536
22,0.6067035376516163,0.44077734375,79.81666678873698,100.00000014241536
23,0.5987605437254294,0.4181555989583333,80.9000000406901,100.00000014241536
24,0.6122396730969095,0.41796549479166667,81.86666676839192,100.00000014241536
25,0.6093175171786903,0.41895052083333334,81.15000010172525,100.00000014241536
26,0.6052885544605744,0.416595703125,81.93333341471354,100.00000014241536
27,0.6052679714993534,0.43535481770833334,81.6000000406901,100.00000014241536
28,0.6017526805910289,0.41111653645833335,80.9,100.00000014241536
29,0.602177244475764,0.41740690104166667,81.53333335367839,100.00000014241536
30,0.6026719566593822,0.39620833333333333,83.50000008138021,100.00000014241536
31,0.6088300831297524,0.42069270833333333,82.83333337402344,100.00000014241536
32,0.6026203270651337,0.37643815104166667,83.16666666666667,100.00000014241536
33,0.5951865776481792,0.3806640625,83.40000006103516,100.00000014241536
34,0.5940480813001975,0.399884765625,82.66666674804688,100.00000014241536
35,0.584044934847416,0.3829296875,83.38333343505859,100.00000014241536
36,0.5903413657449249,0.3542962239583333,84.35000014241537,100.00000014241536
37,0.5924798436144478,0.37683203125,84.01666680908203,100.00000014241536
38,0.5879290379010714,0.35474348958333335,85.25000008138021,100.00000014241536
39,0.6007862312671466,0.3954264322916667,83.76666680908203,100.00000014241536
40,0.579958158171075,0.399396484375,83.41666678873698,100.00000014241536
41,0.5936464855813572,0.35844856770833333,85.01666678873698,100.00000014241536
42,0.5765272656567076,0.3564225260416667,85.13333345540364,100.00000014241536
43,0.5823443442837805,0.404095703125,84.76666668701172,100.00000014241536
44,0.5837767552106808,0.3679309895833333,85.16666670735677,100.00000014241536
45,0.5832307254656767,0.379810546875,86.13333339436849,100.00000014241536
46,0.5784797574210371,0.35129817708333333,85.98333335367839,100.00000014241536
47,0.5890830867310874,0.36653059895833334,85.56666674804687,100.00000014241536
48,0.5869771586014674,0.3598828125,85.13333339436849,100.00000014241536
49,0.5818899477648939,0.335466796875,85.90000002034505,100.00000014241536
50,0.5859753568457742,0.35777864583333335,85.51666680908203,100.00000014241536
51,0.5690533149446177,0.37504361979166667,85.81666668701172,100.00000014241536
52,0.5761472753479949,0.3337526041666667,86.90000008138021,100.00000014241536
53,0.5657148022427518,0.3463873697916667,86.3833334757487,100.00000014241536
54,0.5743883845643101,0.3245859375,87.05000004069011,100.00000014241536
55,0.5791544083856109,0.32667643229166665,87.7000000406901,100.00000014241536
56,0.5623578429222107,0.3262421875,87.76666676839193,100.00000014241536
57,0.5673203542191758,0.329015625,86.71666680908203,100.00000014241536
58,0.5650235119028988,0.3475149739583333,87.35000002034505,100.00000014241536
59,0.5643262577871991,0.31241145833333334,87.83333345540365,100.00000014241536
60,0.5523524024547675,0.33594661458333336,88.60000010172526,100.00000014241536
61,0.5695698373338096,0.343912109375,88.46666674804688,100.00000014241536
62,0.5622413721349504,0.31615494791666665,88.05000004069011,100.00000014241536
63,0.5777406717976953,0.33174544270833334,87.48333345540365,100.00000014241536
64,0.5699022588057395,0.3455045572916667,87.43333345540364,100.00000014241536
65,0.5706892517896799,0.31484375,87.98333339436849,100.00000014241536
66,0.5640988357556171,0.3372955729166667,88.31666680908204,100.00000014241536
67,0.5594568527661837,0.335115234375,86.8500000813802,100.00000014241536
68,0.5647509969197787,0.356765625,87.86666672770183,100.00000014241536
69,0.5555683450821118,0.32193684895833335,88.41666670735677,100.00000014241536
70,0.5616500619639698,0.315833984375,88.70000006103515,100.00000014241536
71,0.5578659097863059,0.29241927083333336,88.7000000406901,100.00000014241536
72,0.5599430646651831,0.30006770833333335,88.80000006103515,100.00000014241536
73,0.5600119419077523,0.3278802083333333,88.46666670735677,100.00000014241536
74,0.5473499568099649,0.302005859375,89.08333343505859,100.00000014241536
75,0.561249793594719,0.30130859375,88.80000012207032,100.00000014241536
76,0.568910403129382,0.3139192708333333,88.65000002034505,100.00000014241536
77,0.5533233863166255,0.31874739583333334,88.7000001220703,100.00000014241536
78,0.5379623783449842,0.3183580729166667,88.9333334350586,100.00000014241536
79,0.5612793997821645,0.3182408854166667,89.2333334757487,100.00000014241536
80,0.5540193563852555,0.296740234375,89.56666674804687,100.00000014241536
81,0.5621579938974136,0.34161783854166666,89.46666670735677,100.00000014241536
82,0.5608861127979735,0.3183723958333333,88.96666670735677,100.00000014241536
83,0.5496297389523596,0.299107421875,89.63333343505859,100.00000014241536
84,0.5497733171169574,0.306505859375,89.36666680908203,100.00000014241536
85,0.5437443923746419,0.28572005208333334,89.7333334757487,100.00000014241536
86,0.553550443588159,0.2812395833333333,89.23333337402343,100.00000014241536
87,0.5390624740184882,0.33478450520833336,88.80000012207032,100.00000014241536
88,0.5473218188326583,0.331443359375,89.05000002034505,100.00000014241536
89,0.5428081294919691,0.32164192708333333,88.98333337402343,100.00000014241536
90,0.5420235352128999,0.3268678385416667,89.0833334757487,100.00000014241536
91,0.5454017382401687,0.303291015625,89.55000002034505,100.00000014241536
92,0.5464585336864504,0.29898046875,90.16666674804688,100.00000014241536
93,0.549237619098435,0.345064453125,89.60000012207031,100.00000014241536
94,0.5568355678493141,0.3082102864583333,90.41666668701171,100.00000014241536
95,0.5413399168059357,0.29036979166666665,90.05000006103515,100.00000014241536
96,0.543203510535069,0.3097565104166667,90.31666678873698,100.00000014241536
97,0.5372219727589533,0.31574869791666665,89.66666670735677,100.00000014241536
98,0.5434805086025825,0.29642708333333334,90.2333334350586,100.00000014241536
99,0.5302133603483183,0.286533203125,89.61666670735677,100.00000014241536
100,0.5440532435209323,0.31117122395833335,90.13333345540364,100.00000014241536
101,0.5423671977642255,0.29900911458333335,90.2000000406901,100.00000014241536
102,0.5508155838037149,0.2975013020833333,89.86666674804688,100.00000014241536
103,0.5493405025738937,0.30193815104166666,90.75000006103515,100.00000014241536
104,0.5410868548429929,0.29444921875,90.00000012207032,100.00000014241536
105,0.540141806897954,0.31872330729166665,90.46666676839193,100.00000014241536
106,0.5365432156966283,0.280556640625,90.26666668701172,100.00000014241536
107,0.5369194002233,0.2790540364583333,90.8500000813802,100.00000014241536
108,0.546941885071942,0.273447265625,90.95000010172527,100.00000014241536
109,0.5317849771589296,0.3007005208333333,89.66666680908203,100.00000014241536
110,0.5372645126448737,0.2886764322916667,90.26666668701172,100.00000014241536
111,0.532463012342779,0.27575716145833334,90.26666672770182,100.00000014241536
112,0.5275139589594979,0.30146419270833336,90.11666676839192,100.00000014241536
113,0.5378097237175347,0.304908203125,90.9000000406901,100.00000014241536
114,0.5367133349944384,0.2909674479166667,90.20000010172527,100.00000014241536
115,0.5434602911655719,0.2925963541666667,90.66666668701171,100.00000014241536
116,0.5254263195217165,0.2682200520833333,90.86666668701172,100.00000014241536
117,0.5455856628907032,0.285640625,91.0333334350586,100.00000014241536
118,0.5271892499210488,0.2654166666666667,90.76666674804687,100.00000014241536
119,0.5425837279384972,0.3415188802083333,90.00000008138021,100.00000014241536
120,0.5225063080971057,0.28392838541666665,90.6833334757487,100.00000014241536
121,0.524746237657009,0.27413151041666667,91.10000014241537,100.00000014241536
122,0.5464288834323231,0.27756901041666665,90.45000010172527,100.00000014241536
123,0.5369406080144083,0.275109375,90.35000010172526,100.00000014241536
124,0.5215456605467022,0.30501106770833336,90.08333337402344,100.00000014241536
125,0.5239902770417368,0.27893229166666667,91.33333335367838,100.00000014241536
126,0.5213080071485959,0.24448046875,91.31666670735677,100.00000014241536
127,0.5286982861848978,0.30148177083333333,90.83333341471354,100.00000014241536
128,0.5238189615755,0.28759440104166667,91.25000010172526,100.00000014241536
129,0.5363346315347232,0.2767415364583333,91.3500000406901,100.00000014241536
130,0.5407885544829898,0.27442317708333336,91.20000002034506,100.00000014241536
131,0.5253666486495581,0.2701822916666667,91.35000002034505,100.00000014241536
132,0.5208706567939531,0.28883658854166666,90.98333335367839,100.00000014241536
133,0.5237837314096272,0.26959309895833333,91.38333335367838,100.00000014241536
134,0.5251623842960749,0.29419661458333335,91.11666680908203,100.00000014241536
135,0.5226273643664825,0.30272721354166665,90.81666668701172,100.00000014241536
136,0.5146679516531464,0.263734375,91.61666668701172,100.00000014241536
137,0.5030122985187758,0.27618684895833334,90.78333335367839,100.00000014241536
138,0.5288673746280181,0.27569010416666667,91.51666676839193,100.00000014241536
139,0.5309406363556528,0.29210221354166666,92.01666680908203,100.00000014241536
140,0.5370566480689578,0.27215625,91.56666676839193,100.00000014241536
141,0.5422289440265069,0.25981575520833333,91.80000002034505,100.00000014241536
142,0.5152384073306353,0.271615234375,91.16666680908203,100.00000014241536
143,0.529742739139459,0.26760807291666666,91.60000006103516,100.00000014241536
144,0.5331683675957541,0.269888671875,92.00000004069011,100.00000014241536
145,0.5143088418194371,0.2636002604166667,91.6833334350586,100.00000014241536
146,0.5137494639453725,0.26124479166666664,91.58333337402344,100.00000014241536
147,0.5342342257499695,0.27976627604166665,91.38333337402344,100.00000014241536
148,0.5155130973738483,0.28741861979166666,90.9500000406901,100.00000014241536
149,0.516215937005149,0.2629622395833333,91.83333335367838,100.00000014241536
150,0.5224210046804868,0.238689453125,91.81666680908204,100.00000014241536
151,0.5226938301681453,0.2530966796875,91.71666674804688,100.00000014241536
152,0.5273349659565167,0.272623046875,91.46666672770182,100.00000014241536
153,0.5207688408529657,0.27034830729166665,91.95000002034506,100.00000014241536
154,0.5250907476641175,0.28517252604166665,91.81666674804687,100.00000014241536
155,0.5138727971631237,0.283529296875,92.3500000813802,100.00000014241536
156,0.5212608453554984,0.29075260416666665,92.1833334757487,100.00000014241536
157,0.5264062201365446,0.2641009114583333,91.6833334757487,100.00000014241536
158,0.5258135456814725,0.26881315104166664,92.13333341471355,100.00000014241536
159,0.5198039730899354,0.2741822916666667,91.23333341471354,100.00000014241536
160,0.5215796754400954,0.2597649739583333,92.16666680908203,100.00000014241536
161,0.5337598270330673,0.28289453125,92.08333341471354,100.00000014241536
162,0.4953495465282701,0.2590084635416667,91.26666672770182,100.00000014241536
163,0.5260255695917667,0.27829361979166667,91.8500000813802,100.00000014241536
164,0.5137340288895828,0.28593033854166666,92.13333341471355,100.00000014241536
165,0.5174081529307569,0.251638671875,91.98333335367839,100.00000014241536
166,0.5160901714593936,0.28685091145833336,91.55000010172526,100.00000014241536
167,0.5129624490554516,0.3167766927083333,91.91666676839192,100.00000014241536
168,0.5342252246844463,0.27545703125,91.60000006103516,100.00000014241536
169,0.5199303912301348,0.30671614583333334,92.43333341471354,100.00000014241536
170,0.5148961862437745,0.30244856770833334,92.18333341471354,100.00000014241536
171,0.516158166858885,0.2567600911458333,91.65000010172525,100.00000014241536
172,0.5118480248328967,0.275625,92.48333339436849,100.00000014241536
173,0.5129353674049051,0.258294921875,91.93333335367838,100.00000014241536
174,0.5015395681063334,0.264544921875,92.23333341471354,100.00000014241536
175,0.5222562222908704,0.2741686197916667,92.61666680908203,100.00000014241536
176,0.5119036285795717,0.27987174479166665,92.00000002034506,100.00000014241536
177,0.511845369114835,0.268955078125,92.30000014241537,100.00000014241536
178,0.5203522392827221,0.28953515625,92.8333334757487,100.00000014241536
179,0.5119124785957173,0.26769986979166666,92.53333347574869,100.00000014241536
180,0.4900582960018745,0.27719596354166665,92.63333335367838,100.00000014241536
181,0.5168324701296978,0.25862434895833336,92.5500000813802,100.00000014241536
182,0.5129098752115526,0.27940885416666666,92.25000014241536,100.00000014241536
183,0.5178119125019791,0.28936783854166664,92.15000006103516,100.00000014241536
184,0.5030368013769133,0.256841796875,92.01666674804687,100.00000014241536
185,0.5092963502447829,0.2596282552083333,92.90000008138021,100.00000014241536
186,0.5058223768177196,0.26219791666666664,92.18333341471354,100.00000014241536
187,0.5150937575560349,0.25621875,92.46666680908203,100.00000014241536
188,0.508051693184763,0.2900143229166667,92.21666680908203,100.00000014241536
189,0.5093106619822674,0.2741334635416667,92.4333334757487,100.00000014241536
190,0.509790205802673,0.24856412760416666,92.91666680908203,100.00000014241536
191,0.4938785201973385,0.25931705729166665,92.7333334757487,100.00000014241536
192,0.5047715028636476,0.2621725260416667,92.6833334757487,100.00000014241536
193,0.500780723288528,0.25821419270833335,92.96666680908203,100.00000014241536
194,0.5179066479715526,0.269236328125,92.70000008138021,100.00000014241536
195,0.5125315790502434,0.25575065104166667,92.7333334757487,100.00000014241536
196,0.5121432165814261,0.28530078125,92.55000010172526,100.00000014241536
197,0.49358327801410967,0.2420185546875,92.81666672770183,100.00000014241536
198,0.5025765312533094,0.26938541666666665,92.5833333943685,100.00000014241536
199,0.5092827066397055,0.288419921875,92.88333341471355,100.00000014241536
200,0.5101290016602247,0.24011067708333333,92.80000002034505,100.00000014241536
201,0.5029571400238917,0.24519075520833333,93.35000002034505,100.00000014241536
202,0.48827385673156154,0.234484375,92.73333335367839,100.00000014241536
203,0.49222789641119474,0.25020377604166666,93.4833334350586,100.00000014241536
204,0.5046264845081884,0.27265104166666665,92.95000010172527,100.00000014241536
205,0.4998521651977148,0.27112825520833334,92.46666668701172,100.00000014241536
206,0.5024617979159722,0.26812174479166667,92.75000006103515,100.00000014241536
207,0.49166559357928413,0.24139908854166667,93.20000014241536,100.00000014241536
208,0.4985197023448781,0.238875,93.25000014241536,100.00000014241536
209,0.4845696608734946,0.250029296875,93.1500000406901,100.00000014241536
210,0.5127457451616597,0.27277734375,92.93333335367838,100.00000014241536
211,0.5026002373450842,0.24354622395833334,93.0333334350586,100.00000014241536
212,0.49916344728225315,0.26855729166666664,93.15000008138021,100.00000014241536
213,0.49053755147844297,0.25516015625,93.11666676839192,100.00000014241536
214,0.4980677014742142,0.27304622395833333,93.18333335367838,100.00000014241536
215,0.48969401380954647,0.24218294270833332,93.51666668701172,100.00000014241536
216,0.5013706780906416,0.27371419270833336,93.50000012207032,100.00000014241536
217,0.4942941540836269,0.21830859375,93.6333334757487,100.00000014241536
218,0.49798629452020693,0.28107877604166664,93.28333335367839,100.00000014241536
219,0.49685827585367054,0.263283203125,92.75000010172526,100.00000014241536
220,0.5088528058467767,0.2638828125,93.45000014241536,100.00000014241536
221,0.504554536862251,0.25637760416666666,93.43333341471354,100.00000014241536
222,0.4742230961465428,0.23621907552083332,93.70000008138021,100.00000014241536
223,0.5026297459744999,0.24951041666666668,93.61666672770183,100.00000014241536
224,0.49235210357568204,0.260892578125,93.88333335367838,100.00000014241536
225,0.4921985622654613,0.26429231770833334,93.28333341471354,100.00000014241536
226,0.48267336482675666,0.2390439453125,93.66666672770182,100.00000014241536
227,0.500536846044736,0.25459505208333333,93.3000000813802,100.00000014241536
228,0.49415873895343554,0.26730143229166664,93.58333341471354,100.00000014241536
229,0.4774363820369427,0.2414111328125,93.48333339436849,100.00000014241536
230,0.4826304293595828,0.2592083333333333,93.30000014241537,100.00000014241536
231,0.48729156938373536,0.25452864583333334,93.56666680908204,100.00000014241536
232,0.49199673864576554,0.24830598958333333,93.60000012207031,100.00000014241536
233,0.5121380322509341,0.2560419921875,93.48333339436849,100.00000014241536
234,0.4937663279537462,0.264568359375,93.6333334757487,100.00000014241536
235,0.4875438839961321,0.24857486979166668,93.56666678873698,100.00000014241536
236,0.4891790184709761,0.2496181640625,93.88333341471355,100.00000014241536
237,0.49744544044519085,0.26978385416666667,93.33333341471354,100.00000014241536
238,0.5067943199577495,0.25880338541666664,93.66666672770182,100.00000014241536
239,0.4952375835333115,0.2790703125,93.80000014241537,100.00000014241536
240,0.4855878279249892,0.2372451171875,93.68333339436849,100.00000014241536
241,0.5012010980365623,0.25438802083333334,93.21666668701172,100.00000014241536
242,0.49815780433834106,0.24811848958333332,93.88333341471355,100.00000014241536
243,0.48690776488719845,0.242544921875,93.56666670735677,100.00000014241536
244,0.4931481182575226,0.247681640625,93.81666676839193,100.00000014241536
245,0.4919467086975391,0.2544166666666667,94.06666680908204,100.00000014241536
246,0.4760383082251263,0.23940234375,93.75000014241536,100.00000014241536
247,0.47467848047232014,0.25184049479166665,93.83333341471354,100.00000014241536
248,0.4827637947522677,0.2595325520833333,93.81666668701172,100.00000014241536
249,0.4904905868391705,0.256490234375,93.85000014241537,100.00000014241536
250,0.4708864403586102,0.22713606770833333,93.98333341471354,100.00000014241536
251,0.4993707733786004,0.24413020833333332,93.90000014241537,100.00000014241536
252,0.49499146653036785,0.2507890625,93.65000014241537,100.00000014241536
253,0.5058989519746895,0.24935286458333333,94.00000008138021,100.00000014241536
254,0.49594483161583924,0.243810546875,93.85000014241537,100.00000014241536
255,0.49410406009763735,0.254095703125,93.5500000813802,100.00000014241536
256,0.47592409833883625,0.24979752604166666,94.0500000813802,100.00000014241536
257,0.49341643213206887,0.25980403645833333,94.13333339436849,100.00000014241536
258,0.4967307389801384,0.264734375,93.90000008138021,100.00000014241536
259,0.4821657589358142,0.21973079427083334,94.03333335367839,100.00000014241536
260,0.4649370972417359,0.24095345052083333,93.90000008138021,100.00000014241536
261,0.47579118940565324,0.22132975260416668,93.90000006103516,100.00000014241536
262,0.49587343289301944,0.24135091145833334,93.95000008138021,100.00000014241536
263,0.48556380801730686,0.254591796875,94.15000008138021,100.00000014241536
264,0.4959334784593338,0.25376106770833334,94.01666674804687,100.00000014241536
265,0.4644753517758133,0.23970377604166668,93.90000014241537,100.00000014241536
266,0.49417895970181525,0.2383212890625,93.91666668701171,100.00000014241536
267,0.49575076016605407,0.23077994791666667,94.18333339436849,100.00000014241536
268,0.4710698239823692,0.21282421875,94.28333347574869,100.00000014241536
269,0.48365373336351836,0.22223079427083334,94.13333345540364,100.00000014241536
270,0.49304272196231747,0.248642578125,93.96666674804688,100.00000014241536
271,0.501555232410757,0.26485546875,94.0500000813802,100.00000014241536
272,0.49651420320201123,0.20821354166666667,94.40000014241537,100.00000014241536
273,0.48219377235469657,0.25701432291666665,94.16666680908203,100.00000014241536
274,0.4736125599115323,0.24298372395833334,94.36666672770183,100.00000014241536
275,0.49816696358542156,0.2598567708333333,94.28333347574869,100.00000014241536
276,0.4893406339180775,0.23758203125,94.08333341471354,100.00000014241536
277,0.4937362334667108,0.27094075520833333,93.88333341471355,100.00000014241536
278,0.4874326051809849,0.24603645833333335,93.91666674804688,100.00000014241536
279,0.4668901988074311,0.24181901041666667,94.06666680908204,100.00000014241536
280,0.47681306136978996,0.24500911458333333,94.23333339436849,100.00000014241536
281,0.4766830300164019,0.26008919270833336,94.30000014241537,100.00000014241536
282,0.4824987988696139,0.24880403645833332,94.16666672770182,100.00000014241536
283,0.4957980712254842,0.227322265625,94.15000014241537,100.00000014241536
284,0.481839274494057,0.2575319010416667,94.11666674804688,100.00000014241536
285,0.48224430359326875,0.2514401041666667,94.00000002034506,100.00000014241536
286,0.4814620308386974,0.25089453125,94.1333334757487,100.00000014241536
287,0.4715343104977893,0.21410970052083333,94.20000014241536,100.00000014241536
288,0.485092309040901,0.2310869140625,94.15000014241537,100.00000014241536
289,0.47963065520311016,0.23819140625,94.36666680908203,100.00000014241536
290,0.4874034317640158,0.2347421875,94.40000008138021,100.00000014241536
291,0.47080749655381227,0.24555403645833335,94.1333334757487,100.00000014241536
292,0.4696400061122373,0.228728515625,94.16666674804688,100.00000014241536
293,0.475156296012748,0.2134228515625,94.40000012207031,100.00000014241536
294,0.48507405371747464,0.23511490885416667,94.25000006103515,100.00000014241536
295,0.47540335904838693,0.23962369791666666,94.30000006103515,100.00000014241536
296,0.46231164738663244,0.22505436197916667,94.38333339436849,100.00000014241536
297,0.4825791385438707,0.20887369791666666,94.15000006103516,100.00000014241536
298,0.48184483148093915,0.24260384114583333,94.30000014241537,100.00000014241536
299,0.47956017958812225,0.25301432291666665,94.20000014241536,100.00000014241536
300,0.46336961327454984,0.22976985677083334,94.1333334757487,100.00000014241536
301,0.48511892990169364,0.24966861979166666,94.23333339436849,100.00000014241536
302,0.48468245272962457,0.2324169921875,94.26666674804687,100.00000014241536
303,0.47159444215970164,0.21569759114583334,94.45000014241536,100.00000014241536
304,0.4770837115426349,0.2239267578125,94.36666680908203,100.00000014241536
305,0.4561255367902609,0.23683658854166667,94.35000014241537,100.00000014241536
306,0.4761059154302646,0.2349716796875,94.30000006103515,100.00000014241536
307,0.4710050569130824,0.237740234375,94.3333333943685,100.00000014241536
308,0.49572871205134267,0.24637630208333333,94.61666672770183,100.00000014241536
309,0.48231858218836987,0.24182194010416666,94.56666680908204,100.00000014241536
310,0.4714112187552656,0.22054329427083333,94.53333347574869,100.00000014241536
311,0.4722256237625057,0.23947916666666666,94.48333341471354,100.00000014241536
312,0.46411639859533715,0.2279443359375,94.55000014241537,100.00000014241536
313,0.4763769453916794,0.22596712239583333,94.6833334757487,100.00000014241536
314,0.4729584391809936,0.2236552734375,94.51666680908203,100.00000014241536
315,0.4935404380671998,0.24645377604166666,94.4333334757487,100.00000014241536
316,0.4816593275620387,0.24102408854166665,94.4833334757487,100.00000014241536
317,0.5009877995038644,0.24448893229166666,94.3833334757487,100.00000014241536
318,0.4888958849458613,0.24542578125,94.31666680908204,100.00000014241536
319,0.4856412915083078,0.2591477864583333,94.35000014241537,100.00000014241536
320,0.47026916548737097,0.255609375,94.28333339436848,100.00000014241536
321,0.46832071588589597,0.24188020833333335,94.53333341471354,100.00000014241536
322,0.46303131106572276,0.23357779947916665,94.58333341471354,100.00000014241536
323,0.4688633305904193,0.24839973958333333,94.51666674804687,100.00000014241536
324,0.47824156946606106,0.2564765625,94.41666680908203,100.00000014241536
325,0.49207359730687916,0.24662044270833333,94.3500000813802,100.00000014241536
326,0.45185805258587897,0.23423307291666667,94.50000006103515,100.00000014241536
327,0.46768766386896116,0.23445540364583334,94.41666680908203,100.00000014241536
328,0.4641608348769,0.2560221354166667,94.41666672770182,100.00000014241536
329,0.4619899552602034,0.23680533854166666,94.55000006103515,100.00000014241536
330,0.47558003001742893,0.23812890625,94.31666680908204,100.00000014241536
331,0.4911119757045029,0.24697330729166667,94.56666680908204,100.00000014241536
332,0.4736136358517867,0.255818359375,94.3833334757487,100.00000014241536
333,0.4748062965197441,0.25073763020833334,94.36666680908203,100.00000014241536
334,0.4854452846906124,0.23927018229166666,94.71666672770182,100.00000014241536
335,0.48532797561751473,0.22445084635416668,94.5833334757487,100.00000014241536
336,0.47783833614781374,0.24958984375,94.68333339436849,100.00000014241536
337,0.44394676578350556,0.22563151041666665,94.70000006103515,100.00000014241536
338,0.4830272021966103,0.24493815104166666,94.71666672770182,100.00000014241536
339,0.4767600259719751,0.2235517578125,94.65000014241537,100.00000014241536
340,0.4750747051503923,0.23297591145833332,94.56666674804687,100.00000014241536
341,0.48723420246034604,0.245693359375,94.41666680908203,100.00000014241536
342,0.45430994823447657,0.2282265625,94.46666674804688,100.00000014241536
343,0.464135519714437,0.23021321614583334,94.56666680908204,100.00000014241536
344,0.46922336811693305,0.24881380208333334,94.56666680908204,100.00000014241536
345,0.463294388137312,0.2504537760416667,94.50000014241536,100.00000014241536
346,0.4692181463424976,0.23472688802083333,94.5833334757487,100.00000014241536
347,0.46878871499982655,0.24396809895833332,94.4833334757487,100.00000014241536
348,0.46180866467647064,0.22138541666666667,94.5833334757487,100.00000014241536
349,0.4786167822332464,0.23050260416666668,94.41666674804688,100.00000014241536
350,0.48087186156175077,0.2400517578125,94.5500000813802,100.00000014241536
351,0.5000440554741101,0.24384049479166667,94.60000014241537,100.00000014241536
352,0.4790470001534519,0.23998274739583333,94.4833334757487,100.00000014241536
353,0.46556109724900663,0.2507897135416667,94.5833334757487,100.00000014241536
354,0.4834677296825963,0.239005859375,94.46666674804688,100.00000014241536
355,0.4596130025183034,0.23271354166666666,94.61666680908203,100.00000014241536
356,0.4703705445823506,0.2290771484375,94.6833334757487,100.00000014241536
357,0.47943025649103344,0.24572395833333333,94.7333334757487,100.00000014241536
358,0.4775113496515486,0.23686067708333333,94.6333334757487,100.00000014241536
359,0.4643106221133827,0.22081705729166667,94.6333334757487,100.00000014241536
360,0.46508583528363806,0.24410481770833334,94.6333334757487,100.00000014241536
361,0.47938352160983616,0.24212369791666666,94.66666674804688,100.00000014241536
362,0.47515938093519616,0.24797005208333334,94.61666680908203,100.00000014241536
363,0.4507751597298516,0.23181217447916666,94.66666680908203,100.00000014241536
364,0.4782784670336634,0.23249479166666667,94.6333334757487,100.00000014241536
365,0.4680431948767768,0.236685546875,94.60000014241537,100.00000014241536
366,0.49072309946402526,0.24961783854166666,94.56666680908204,100.00000014241536
367,0.4583798040691604,0.22751009114583334,94.6833334757487,100.00000014241536
368,0.46664071974591315,0.23202962239583333,94.65000014241537,100.00000014241536
369,0.46994972891277736,0.2398701171875,94.70000014241536,100.00000014241536
370,0.4829841480295882,0.22822786458333333,94.6333334757487,100.00000014241536
371,0.45668581433785266,0.22559537760416667,94.61666680908203,100.00000014241536
372,0.4808718416935358,0.24374088541666666,94.41666680908203,100.00000014241536
373,0.454296527000574,0.24201953125,94.61666680908203,100.00000014241536
374,0.4708893589484386,0.24965494791666668,94.50000014241536,100.00000014241536
375,0.46601301559016234,0.2265048828125,94.61666680908203,100.00000014241536
376,0.4873652099034725,0.24020345052083333,94.61666680908203,100.00000014241536
377,0.48207907824434787,0.24562825520833334,94.56666680908204,100.00000014241536
378,0.4802551004621718,0.23170670572916666,94.56666680908204,100.00000014241536
379,0.4589573162743169,0.2399755859375,94.61666680908203,100.00000014241536
380,0.48286034026716507,0.25307421875,94.70000014241536,100.00000014241536
381,0.49034938853011173,0.26320703125,94.55000014241537,100.00000014241536
382,0.4697028561535045,0.2276298828125,94.75000014241536,100.00000014241536
383,0.44766314951782554,0.22237434895833333,94.6833334757487,100.00000014241536
384,0.45728256305058795,0.244890625,94.53333347574869,100.00000014241536
385,0.47550442942187315,0.24242578125,94.66666680908203,100.00000014241536
386,0.4647309752101572,0.24146419270833333,94.36666680908203,100.00000014241536
387,0.46215449108017814,0.24493229166666666,94.66666680908203,100.00000014241536
388,0.4735942526250823,0.24440755208333334,94.61666680908203,100.00000014241536
389,0.4499155165802719,0.23171126302083334,94.61666680908203,100.00000014241536
