epoch,train_loss,eval_loss,eval_top1,eval_top5
217,0.465525362545099,0.2048759765625,96.725,100.0
218,0.47583228024916774,0.2260146484375,97.1375,100.0
219,0.464042583719278,0.194998046875,96.9625,100.0
220,0.47278777127846694,0.214166015625,96.775,100.0
221,0.46534930608975583,0.19255078125,97.025,100.0
222,0.4541279150125308,0.2182763671875,97.15,100.0
223,0.46218848056518114,0.172603515625,96.9125,100.0
224,0.45822947854414964,0.202015625,96.9875,100.0
225,0.46943388401697844,0.1980478515625,96.9125,100.0
226,0.46491395987761325,0.1878642578125,97.0625,100.0
227,0.45502449801334965,0.21787109375,97.025,100.0
228,0.4692465997277162,0.1919326171875,97.1625,100.0
229,0.4487469746516301,0.227248046875,97.0125,100.0
230,0.45226826117588925,0.1902353515625,97.025,100.0
231,0.4701698149243991,0.189162109375,97.15,100.0
232,0.4709200496092821,0.2028408203125,97.0625,100.0
233,0.4602561539564377,0.229544921875,97.025,100.0
234,0.4555281889744294,0.1952236328125,96.975,100.0
235,0.4638975224433801,0.2101513671875,97.1875,100.0
236,0.46299748714917743,0.2040078125,97.225,100.0
237,0.4674016676652126,0.2286083984375,97.125,100.0
238,0.46063489199448854,0.1953681640625,96.9,100.0
239,0.4457767345966437,0.1997255859375,97.1125,100.0
240,0.458443083633215,0.1740361328125,97.175,100.0
241,0.4636731218451109,0.1972353515625,97.05,100.0
242,0.4607352287723468,0.198798828125,97.0625,100.0
243,0.4432005509734154,0.208658203125,97.2625,100.0
244,0.45301946233480406,0.1812978515625,97.2,100.0
245,0.4454593012730281,0.1890341796875,97.2125,100.0
246,0.4663385599851608,0.194123046875,97.1875,100.0
247,0.4633772856531999,0.212392578125,97.2625,100.0
248,0.4405912659489192,0.1749091796875,97.2125,100.0
249,0.4459236369301111,0.20331640625,97.1125,100.0
250,0.43618771452934313,0.1949365234375,97.3375,100.0
251,0.4506199766810124,0.1851484375,97.1875,100.0
252,0.4468426906909698,0.2057421875,97.3375,100.0
253,0.4420888282549687,0.20598046875,96.9625,100.0
254,0.44293913398033535,0.18383984375,97.125,100.0
255,0.4447491944600374,0.192521484375,97.1875,100.0
256,0.4522541390779691,0.205998046875,97.4625,100.0
257,0.4415733909759766,0.1722109375,97.275,100.0
258,0.44784686313225675,0.1847890625,97.425,100.0
259,0.4489057377362863,0.1857265625,97.375,100.0
260,0.45176149675479305,0.1995185546875,97.35,100.0
261,0.46029801934193343,0.21013671875,97.4375,100.0
262,0.4533816616122539,0.204970703125,97.325,100.0
263,0.43779265135526657,0.1895556640625,97.325,100.0
264,0.4454459264301337,0.189015625,97.6875,100.0
265,0.44473030876654845,0.1774833984375,97.4125,100.0
266,0.4519908446340989,0.185736328125,97.2,100.0
267,0.4523426133852739,0.1934384765625,97.3625,100.0
268,0.44929054627815884,0.1912001953125,97.35,100.0
269,0.438897551347812,0.165572265625,97.35,100.0
270,0.44884533339586014,0.1693291015625,97.7375,100.0
271,0.4461940418069179,0.1885419921875,97.575,100.0
272,0.4331881072467718,0.1908251953125,97.55,100.0
273,0.4262489818800718,0.1626171875,97.45,100.0
274,0.4644083757048998,0.1891884765625,97.5125,100.0
275,0.4513340582832312,0.207171875,97.45,100.0
276,0.43329014552709383,0.1882119140625,97.3125,100.0
277,0.4446953295324093,0.2009072265625,97.425,100.0
278,0.44825626011842334,0.1828134765625,97.3375,100.0
279,0.47197204675429905,0.2069140625,97.4125,100.0
280,0.44941266702535826,0.189638671875,97.4875,100.0
281,0.4370699300406835,0.1897900390625,97.675,100.0
282,0.4558496887867267,0.190427734375,97.4125,100.0
283,0.44420592181193524,0.1933095703125,97.5,100.0
284,0.4414099214168695,0.2018232421875,97.75,100.0
285,0.44957893294019574,0.178966796875,97.6625,100.0
286,0.446242104165065,0.206677734375,97.2625,100.0
287,0.44757471424646866,0.2020576171875,97.325,100.0
288,0.43940552247640413,0.198203125,97.3625,100.0
289,0.44559675684342015,0.1702890625,97.625,100.0
290,0.4451961207848329,0.1920771484375,97.425,100.0
291,0.45272761793472827,0.189783203125,97.65,100.0
292,0.44783070072149617,0.2127138671875,97.6125,100.0
293,0.4526974121347452,0.1939794921875,97.7,100.0
294,0.4439576743887021,0.2072373046875,97.35,100.0
295,0.4427405664554009,0.1893330078125,97.575,100.0
296,0.447255747536054,0.1887490234375,97.7125,100.0
297,0.4479260552579012,0.2038662109375,97.6,100.0
298,0.45150773800336397,0.18513671875,97.6625,100.0
299,0.4377339811852345,0.1994072265625,97.525,100.0
300,0.44751038631567586,0.185955078125,97.5125,100.0
301,0.45391517629226047,0.2174482421875,97.55,100.0
302,0.46125012607528615,0.1915380859375,97.5875,100.0
303,0.42549666236990535,0.1681533203125,97.65,100.0
304,0.4468146386819008,0.1845595703125,97.6,100.0
305,0.45015256670423043,0.194166015625,97.6375,100.0
306,0.44376431357784146,0.1602216796875,97.6125,100.0
307,0.4483013806434778,0.1855830078125,97.7,100.0
308,0.4469317255111841,0.1806796875,97.6,100.0
309,0.43771527946377414,0.18182421875,97.5875,100.0
310,0.4281350774451708,0.1764033203125,97.625,100.0
311,0.43603021995379376,0.184259765625,97.575,100.0
312,0.43858095936668223,0.1883720703125,97.775,100.0
313,0.43105369156751877,0.1717001953125,97.65,100.0
314,0.4538232084268179,0.1797431640625,97.675,100.0
315,0.4400100762454363,0.1693017578125,97.5875,100.0
316,0.4435324183641336,0.200869140625,97.5875,100.0
317,0.43512006677114046,0.18797265625,97.6,100.0
318,0.45214447751641273,0.1867021484375,97.525,100.0
319,0.43707549763031495,0.2022978515625,97.5625,100.0
320,0.4425146866303224,0.1918603515625,97.625,100.0
321,0.4267688254133249,0.2058837890625,97.65,100.0
322,0.4195986215311747,0.169701171875,97.675,100.0
323,0.4504211698778165,0.2027373046875,97.5875,100.0
324,0.43510328395626485,0.19623046875,97.625,100.0
325,0.441910961881662,0.19261328125,97.7,100.0
326,0.4414951368593253,0.165365234375,97.625,100.0
327,0.44472849426361233,0.200328125,97.625,100.0
328,0.4495685124435486,0.176146484375,97.6875,100.0
329,0.4583066247212581,0.185876953125,97.65,100.0
330,0.4294980022196586,0.1866796875,97.7,100.0
331,0.4314925079353345,0.2116552734375,97.6625,100.0
332,0.4662438751413272,0.194203125,97.6,100.0
333,0.42791595548773426,0.188568359375,97.7125,100.0
334,0.45013088350876784,0.1876591796875,97.65,100.0
335,0.43305714848714,0.21837890625,97.575,100.0
336,0.43030649318526953,0.17203125,97.5,100.0
337,0.44504876797780013,0.225197265625,97.575,100.0
338,0.4383851613562841,0.2030341796875,97.6,100.0
339,0.44843825822075206,0.2006123046875,97.6,100.0
340,0.4510716611567216,0.202505859375,97.5875,100.0
341,0.4403807998467714,0.1887734375,97.7625,100.0
342,0.44058228752169853,0.1926513671875,97.7,100.0
343,0.4285679381245222,0.201455078125,97.7125,100.0
344,0.4480111704040796,0.1814677734375,97.5875,100.0
345,0.438769612652369,0.1947236328125,97.6375,100.0
346,0.45864870179540074,0.2052333984375,97.7125,100.0
347,0.4379967200832489,0.2032890625,97.725,100.0
348,0.44130022594561946,0.1508818359375,97.65,100.0
349,0.4558358722581313,0.197560546875,97.6125,100.0
350,0.43667847730028325,0.1818564453125,97.6,100.0
351,0.45179468230941355,0.1933701171875,97.65,100.0
352,0.43219775582353276,0.1797998046875,97.6375,100.0
353,0.4571953265903852,0.1812861328125,97.6875,100.0
354,0.44152209124503994,0.1989306640625,97.625,100.0
355,0.43603516255433744,0.1847490234375,97.6,100.0
356,0.44230152800297123,0.183033203125,97.6875,100.0
357,0.4489370903525597,0.2080576171875,97.6625,100.0
358,0.4350242279469967,0.1571650390625,97.65,100.0
359,0.44498005385200184,0.176072265625,97.675,100.0
360,0.44642749801278114,0.2105810546875,97.6375,100.0
361,0.4431226286941614,0.206556640625,97.6625,100.0
362,0.4313146266608666,0.1782353515625,97.675,100.0
363,0.4275568885107835,0.187751953125,97.6875,100.0
364,0.43633396837573785,0.188056640625,97.7,100.0
365,0.4365842844813298,0.188470703125,97.7,100.0
366,0.43225710390087885,0.1816416015625,97.675,100.0
367,0.445774943782733,0.1982431640625,97.7125,100.0
368,0.44707707497171867,0.191923828125,97.65,100.0
369,0.41860804276970714,0.1701044921875,97.6625,100.0
370,0.44232456366985273,0.1994658203125,97.6625,100.0
371,0.4372656225011899,0.1966240234375,97.725,100.0
372,0.446974283323074,0.1920693359375,97.675,100.0
373,0.4273671949139008,0.1797041015625,97.7,100.0
374,0.44403243981874907,0.1975361328125,97.675,100.0
375,0.42311958299997526,0.1862646484375,97.6875,100.0
376,0.4346651856142741,0.200169921875,97.6,100.0
377,0.4290415990429047,0.1942568359375,97.775,100.0
378,0.42493455809278363,0.1927548828125,97.725,100.0
379,0.42801876853291804,0.1721259765625,97.725,100.0
380,0.4507479212987117,0.1862509765625,97.625,100.0
381,0.4504445198063667,0.213271484375,97.725,100.0
382,0.4440171821759297,0.1816953125,97.6,100.0
383,0.44503887914694273,0.188171875,97.675,100.0
384,0.4319130165072588,0.1781298828125,97.6375,100.0
385,0.4276691615008391,0.178853515625,97.6625,100.0
386,0.4294589964243082,0.1709931640625,97.6625,100.0
387,0.435364220960018,0.196197265625,97.7875,100.0
388,0.44271892805894214,0.20011328125,97.675,100.0
389,0.4321564678580333,0.1688154296875,97.7375,100.0
390,0.4487393465943826,0.192748046875,97.725,100.0
391,0.4401928645869096,0.1733046875,97.625,100.0
392,0.4303954126170048,0.1763447265625,97.625,100.0
393,0.44836304804835564,0.197154296875,97.65,100.0
394,0.4402009588785661,0.1917490234375,97.625,100.0
395,0.4481730770606261,0.18414453125,97.625,100.0
396,0.4430383890867233,0.183216796875,97.7,100.0
397,0.4472568355118617,0.1986162109375,97.7375,100.0
398,0.43967063524402106,0.171099609375,97.7625,100.0
399,0.4392012336697334,0.17630078125,97.6625,100.0
