Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
1,10,2.2845,0.000100,10 pairs: 114 images; 9 pairs: 137 images; 8 pairs: 261 images; 3 pairs: 512 images; 1 pairs: 512 images;
1,20,2.2732,0.000100,10 pairs: 73 images; 9 pairs: 174 images; 8 pairs: 263 images; 7 pairs: 2 images; 3 pairs: 508 images; 2 pairs: 4 images; 1 pairs: 510 images; 0 pairs: 2 images;
