epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.46967579890520145,0.2205119140625,96.92,100.0
47,0.4560496790286822,0.1951330078125,96.63,100.0
48,0.46227795573381275,0.21433984375,96.82,100.0
49,0.44454956176953436,0.2037375,96.88,100.0
50,0.4579343085105603,0.2126607421875,96.63,100.0
51,0.45714172568076694,0.23308984375,96.86,100.0
52,0.45614899626144995,0.1786212890625,96.97,100.0
53,0.4543731689453125,0.1879056640625,96.95,100.0
54,0.44704438463235513,0.1793240234375,97.39,100.0
55,0.47626949976652094,0.181539453125,96.73,100.0
56,0.46265306243529686,0.197991015625,97.16,100.0
57,0.45803518753785355,0.1836798828125,96.89,100.0
58,0.4594224669994452,0.1676359375,97.2,100.0
59,0.4335056917789655,0.1597150390625,97.15,100.0
60,0.45010022597435195,0.1881455078125,97.14,100.0
61,0.45479912008994666,0.18014296875,97.3,100.0
62,0.4385939938899798,0.15905546875,97.26,100.0
63,0.4595769232664353,0.2250646484375,97.22,100.0
64,0.45258655441113005,0.1759626953125,97.07,100.0
65,0.44897911976545285,0.1600015625,97.03,100.0
66,0.46377851428129735,0.208325390625,97.12,100.0
67,0.4533710580605727,0.1965603515625,97.49,100.0
68,0.4409607444054041,0.17878359375,97.49,100.0
69,0.4442048461009295,0.175893359375,97.63,100.0
70,0.44852920067616,0.1676234375,97.45,100.0
71,0.44658338993023605,0.18048359375,97.34,100.0
72,0.4410451393861037,0.161857421875,97.57,100.0
73,0.4412319757999518,0.2080642578125,97.32,100.0
74,0.4459611576337081,0.1589869140625,97.43,100.0
75,0.44199411502251257,0.158691015625,97.63,100.0
76,0.4488913743923872,0.180269140625,97.58,100.0
77,0.4408581350094233,0.1842912109375,97.67,100.0
78,0.4500750020528451,0.1807693359375,97.4,100.0
79,0.43297997957620865,0.1736515625,97.56,100.0
80,0.4366031370101831,0.155685546875,97.67,100.0
81,0.45183628461299796,0.2053796875,97.63,100.0
82,0.4462164718371171,0.1732333984375,97.33,100.0
83,0.44844993490439194,0.1894560546875,97.9,100.0
84,0.4518496849598029,0.147073046875,97.7,100.0
85,0.43507734078627364,0.181662890625,97.74,100.0
86,0.44045072473012487,0.17691875,97.86,100.0
87,0.43966908271496113,0.18106953125,97.52,100.0
88,0.44786912982280436,0.1674505859375,97.83,100.0
89,0.43593215025388277,0.1618318359375,97.79,100.0
90,0.4492734826528109,0.1810939453125,97.81,100.0
91,0.45023140204258455,0.18107734375,97.48,100.0
92,0.44514879737144863,0.1737193359375,97.95,100.0
93,0.43071824640799794,0.149557421875,97.78,100.0
94,0.44949906988021654,0.1784078125,97.79,100.0
95,0.44508506243045515,0.17125,97.82,100.0
96,0.43515261503366326,0.1756064453125,98.05,100.0
97,0.44408956521596665,0.161757421875,97.98,100.0
98,0.4373871214878865,0.1647359375,98.12,100.0
99,0.421673817665149,0.1647533203125,97.82,100.0
100,0.4340570648511251,0.159999609375,97.84,100.0
101,0.4374040157367022,0.1949359375,97.72,100.0
102,0.4202525556087494,0.1683869140625,97.86,100.0
103,0.4342137344372578,0.175278515625,98.05,100.0
104,0.4409916002016801,0.14350234375,98.01,100.0
105,0.438273255335979,0.182233203125,98.22,100.0
106,0.42736010337487246,0.1471482421875,98.28,100.0
107,0.44158268739015627,0.2037134765625,98.11,100.0
108,0.4426736408319229,0.16502578125,98.01,100.0
109,0.4385480888378926,0.1738671875,98.12,100.0
110,0.43725118789917383,0.170255859375,97.98,100.0
111,0.4266738533973694,0.15796640625,97.89,100.0
112,0.4350098366920765,0.1798982421875,97.89,100.0
113,0.4419746975104014,0.177871875,98.06,100.0
114,0.44298298702790184,0.1621482421875,97.98,100.0
115,0.44036038242853603,0.1897396484375,97.84,100.0
116,0.4295341396943117,0.168368359375,98.14,100.0
117,0.42966539240800417,0.18387890625,97.92,100.0
118,0.4295405902923682,0.1673546875,98.14,100.0
119,0.43802927571993605,0.15526484375,97.91,100.0
120,0.4204076271026562,0.1678177734375,98.07,100.0
121,0.437931953332363,0.1837267578125,98.23,100.0
122,0.43455467376953516,0.17104609375,98.02,100.0
123,0.43986285206599113,0.1741125,98.09,100.0
124,0.4348843969595738,0.161848046875,98.25,100.0
125,0.42984474889743024,0.164594140625,98.48,100.0
126,0.4216633724860656,0.1863736328125,98.33,100.0
127,0.42716518915616547,0.1607869140625,98.36,100.0
128,0.41821011633445054,0.16413671875,98.32,100.0
129,0.4262544760337243,0.1687337890625,98.38,100.0
130,0.4251041594988261,0.161830078125,98.26,100.0
131,0.4199944429672681,0.16517265625,98.37,100.0
132,0.4327227926407105,0.184801171875,98.33,100.0
133,0.42104438711435366,0.159134765625,98.01,100.0
134,0.43510596522918116,0.14125654296875,98.32,100.0
135,0.42677249778539705,0.1617984375,98.18,100.0
136,0.43264144338094274,0.1606439453125,98.4,100.0
137,0.4213711795898584,0.1639001953125,98.59,100.0
138,0.42254997270229533,0.1449697265625,98.31,100.0
139,0.42422614426184924,0.1647220703125,98.54,100.0
140,0.43181298214655656,0.1415015625,98.49,100.0
141,0.433637729822061,0.1778421875,98.52,100.0
142,0.4149833320043026,0.1459689453125,98.45,100.0
143,0.4290204819960472,0.1431396484375,98.62,100.0
144,0.4215283894386047,0.15658203125,98.5,100.0
145,0.4112030696410399,0.1504626953125,98.64,100.0
146,0.43018449667172554,0.16018828125,98.46,100.0
147,0.4325432069026507,0.1449779296875,98.78,100.0
148,0.4302786579498878,0.1644357421875,98.45,100.0
149,0.42855487305384415,0.1484580078125,98.46,100.0
150,0.42198798526556064,0.169005859375,98.64,100.0
151,0.4339085273253612,0.15157421875,98.58,100.0
152,0.4205733978595489,0.1742943359375,98.44,100.0
153,0.4065410777544364,0.1477130859375,98.61,100.0
154,0.4056761760742236,0.15662890625,98.46,100.0
155,0.4258075774480135,0.1449171875,98.72,100.0
156,0.41333644619354837,0.14492109375,98.72,100.0
157,0.43177989171101494,0.143475,98.58,100.0
158,0.4271219354409438,0.1630751953125,98.76,100.0
159,0.4127053704017248,0.1513244140625,98.68,100.0
160,0.4270412809573687,0.16668046875,98.73,100.0
161,0.43093205499343384,0.1454599609375,98.66,100.0
162,0.4131484403060033,0.1447330078125,98.91,100.0
163,0.41935350260673426,0.1599064453125,98.83,100.0
164,0.41901361239262114,0.15611015625,98.86,100.0
165,0.41672369279922583,0.1514765625,98.86,100.0
166,0.42629574415011284,0.1444337890625,98.91,100.0
167,0.4150725035331188,0.133071484375,98.78,100.0
168,0.417215202557735,0.1519814453125,98.73,100.0
169,0.42462948193916905,0.130196875,98.8,100.0
170,0.42893769572942686,0.149662109375,98.63,100.0
171,0.4247854539217093,0.1549017578125,98.84,100.0
172,0.40752584307621686,0.132551171875,98.85,100.0
173,0.4266041152752363,0.151715625,98.83,100.0
174,0.4055713085792004,0.1392978515625,98.86,100.0
175,0.43076667953760195,0.150136328125,98.92,100.0
176,0.43204436279260194,0.144381640625,98.83,100.0
177,0.4224044748605826,0.1675298828125,98.83,100.0
178,0.4129859602604157,0.1466609375,98.88,100.0
179,0.40734987411743556,0.1605828125,98.75,100.0
180,0.4167909744458321,0.148269140625,98.87,100.0
181,0.41440613453204816,0.1392265625,98.94,100.0
182,0.41839883029460906,0.1435626953125,98.85,100.0
183,0.42109718437378224,0.152358984375,98.98,100.0
184,0.42873282913978283,0.1665287109375,98.87,100.0
185,0.4088211170373819,0.1419046875,98.87,100.0
186,0.41780144923772566,0.15392265625,98.9,100.0
187,0.42857303535326935,0.16854921875,98.67,100.0
188,0.4005508711704841,0.15104765625,98.88,100.0
189,0.4156682031276899,0.1558416015625,98.8,100.0
190,0.4076151663676286,0.1620189453125,98.88,100.0
191,0.41472522280155083,0.138718359375,98.89,100.0
192,0.4088502857165459,0.1333546875,98.92,100.0
193,0.4218172239187436,0.1257568359375,98.94,100.0
194,0.41628982791533836,0.15939609375,98.88,100.0
195,0.4145179325189346,0.14828828125,98.86,100.0
196,0.40486767926277256,0.1586646484375,98.86,100.0
197,0.4202129163039036,0.15246015625,98.9,100.0
198,0.40830252583210286,0.1344345703125,98.97,100.0
199,0.4188437953209266,0.152473046875,98.93,100.0
200,0.4099439941155605,0.1426091796875,98.92,100.0
201,0.4125593523948621,0.1300263671875,98.95,100.0
202,0.40322537597937463,0.1334765625,98.92,100.0
203,0.4128665878222539,0.149897265625,99.07,100.0
204,0.4159904141456653,0.1696255859375,98.84,100.0
205,0.4070111074508765,0.149038671875,98.93,100.0
206,0.4171909654751802,0.141605078125,98.92,100.0
207,0.4263903165474916,0.1576904296875,98.94,100.0
208,0.4095146555166978,0.1483658203125,99.04,100.0
209,0.41252587598103746,0.1531751953125,98.98,100.0
210,0.4150129888302241,0.138462890625,99.05,100.0
211,0.4072346043892396,0.1416138671875,99.01,100.0
212,0.4090344565801131,0.161784375,98.99,100.0
213,0.4208202436948434,0.156153515625,99.05,100.0
214,0.41560545632472407,0.1307453125,98.99,100.0
215,0.39364318687182204,0.1272974609375,99.01,100.0
216,0.39842593318376784,0.1238205078125,99.08,100.0
217,0.40265628435672857,0.1332087890625,99.04,100.0
218,0.41805934248826443,0.13558359375,99.07,100.0
219,0.40209021545373475,0.143194140625,99.11,100.0
220,0.4146073464399729,0.1288140625,99.12,100.0
221,0.4222394240208161,0.1476458984375,99.05,100.0
222,0.3977057206325042,0.14331796875,99.04,100.0
223,0.41138506218408927,0.1211326171875,99.1,100.0
224,0.41758838051404706,0.1407134765625,99.05,100.0
225,0.4098787008951872,0.138728515625,99.08,100.0
226,0.41020296850265603,0.140870703125,99.03,100.0
227,0.4069622579293373,0.141541796875,99.07,100.0
228,0.41900102801812,0.1427982421875,99.14,100.0
229,0.40036403559721434,0.1307208984375,99.07,100.0
230,0.4143243432809145,0.1503556640625,99.09,100.0
231,0.408233061280006,0.14208046875,99.11,100.0
232,0.41649552973417137,0.1430189453125,99.11,100.0
233,0.41115689812562406,0.1354185546875,99.17,100.0
234,0.4013699130370067,0.1541333984375,99.09,100.0
235,0.4041109676544483,0.145821484375,99.04,100.0
236,0.41552216609319054,0.152147265625,99.04,100.0
237,0.405598077025169,0.1420900390625,99.14,100.0
238,0.41625125866669876,0.1501466796875,99.1,100.0
239,0.40307012911026296,0.1435935546875,99.12,100.0
240,0.40227220409955733,0.1443765625,99.13,100.0
241,0.4168171667135679,0.1421060546875,99.13,100.0
242,0.41538257851050453,0.14628203125,99.06,100.0
243,0.4079101379101093,0.13060546875,99.16,100.0
244,0.4030548753646704,0.1422818359375,99.07,100.0
245,0.40478200820776133,0.1434310546875,99.07,100.0
246,0.4081442375977834,0.1485220703125,99.06,100.0
247,0.41365858362271235,0.1503205078125,99.12,100.0
248,0.40357881639248283,0.1472197265625,99.09,100.0
249,0.4165689337712068,0.14830234375,99.12,100.0
250,0.40282223163506925,0.1394568359375,99.12,100.0
251,0.41076524815498255,0.128241796875,99.12,100.0
252,0.4120641055779579,0.142293359375,99.13,100.0
253,0.40644571078129305,0.13249609375,99.09,100.0
254,0.4093697870389009,0.13454765625,99.09,100.0
255,0.4123634347548852,0.147620703125,99.08,100.0
256,0.39972147307334804,0.1321384765625,99.08,100.0
257,0.4033033617796042,0.1400404296875,99.07,100.0
258,0.4029162821097252,0.130097265625,99.13,100.0
259,0.3995992753750239,0.1275189453125,99.11,100.0
260,0.40646875974459523,0.1414509765625,99.09,100.0
261,0.3971782843271891,0.136123046875,99.1,100.0
262,0.40394148177061323,0.1359349609375,99.12,100.0
263,0.40221714828258903,0.12284892578125,99.13,100.0
264,0.41392426444933966,0.1433673828125,99.15,100.0
265,0.4076987244379826,0.1389875,99.1,100.0
266,0.4007882033403103,0.131830078125,99.17,100.0
267,0.397455790409675,0.14208046875,99.15,100.0
268,0.41101960860765896,0.140105078125,99.15,100.0
269,0.4128701317004668,0.1365787109375,99.16,100.0
270,0.399524792493918,0.1295837890625,99.15,100.0
271,0.39776032865047456,0.12436875,99.16,100.0
272,0.4022082525950212,0.1233263671875,99.19,100.0
273,0.40954945591779857,0.144478125,99.12,100.0
274,0.41338569812285597,0.1412349609375,99.12,100.0
275,0.3973015993833542,0.140175390625,99.12,100.0
276,0.4132791099640039,0.137940625,99.09,100.0
277,0.41450114685755507,0.137362890625,99.13,100.0
278,0.4130952524069028,0.1433171875,99.09,100.0
279,0.40716684338374015,0.1359505859375,99.06,100.0
280,0.4044252758606886,0.135266015625,99.17,100.0
281,0.40431821774213744,0.1420501953125,99.16,100.0
282,0.40893998444080354,0.1224357421875,99.16,100.0
283,0.4104963595286394,0.122412109375,99.16,100.0
284,0.405022522348624,0.126755078125,99.16,100.0
285,0.40739120092147435,0.145396875,99.16,100.0
286,0.40042097110014696,0.150141796875,99.1,100.0
287,0.40019073616235684,0.135030078125,99.11,100.0
288,0.40561782182791295,0.1330609375,99.12,100.0
289,0.40480610529581706,0.1550029296875,99.09,100.0
290,0.41297018948273784,0.156290625,99.11,100.0
291,0.4079827478298774,0.1650185546875,99.11,100.0
292,0.40903417613261783,0.1498548828125,99.07,100.0
293,0.4044306988899524,0.12536953125,99.16,100.0
294,0.39683740589863215,0.131019140625,99.14,100.0
295,0.4229468735364767,0.141433203125,99.08,100.0
296,0.41424747506777443,0.146687109375,99.14,100.0
297,0.40893564850856096,0.14825078125,99.13,100.0
298,0.41168516943087946,0.14716640625,99.13,100.0
299,0.4128172481671358,0.1283626953125,99.13,100.0
