Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
1,10,2.2856,0.000100,7 pairs: 1 images; 6 pairs: 57 images; 5 pairs: 69 images; 4 pairs: 104 images; 3 pairs: 13 images; 2 pairs: 9 images; 1 pairs: 3 images;
1,20,2.2538,0.000100,7 pairs: 1 images; 6 pairs: 36 images; 5 pairs: 60 images; 4 pairs: 142 images; 3 pairs: 15 images; 2 pairs: 2 images;
1,30,2.2443,0.000100,8 pairs: 2 images; 7 pairs: 4 images; 6 pairs: 50 images; 5 pairs: 63 images; 4 pairs: 114 images; 3 pairs: 12 images; 2 pairs: 11 images;
