Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
56,160,1.4318,10 pairs: 128 images;
56,170,1.4864,10 pairs: 128 images;
56,180,1.4821,10 pairs: 128 images;
56,190,1.3379,10 pairs: 128 images;
56,200,1.4100,10 pairs: 128 images;
56,210,1.4107,10 pairs: 128 images;
56,220,1.3773,10 pairs: 128 images;
56,230,1.4280,10 pairs: 128 images;
56,240,1.2037,10 pairs: 128 images;
56,250,1.4005,10 pairs: 128 images;
56,260,1.5306,10 pairs: 128 images;
56,270,1.3330,10 pairs: 128 images;
56,280,1.4431,10 pairs: 128 images;
56,290,1.3268,10 pairs: 128 images;
56,300,1.4658,10 pairs: 128 images;
56,310,1.3433,10 pairs: 128 images;
56,320,1.2653,10 pairs: 128 images;
56,330,1.4293,10 pairs: 128 images;
56,340,1.3248,10 pairs: 128 images;
56,350,1.3689,10 pairs: 128 images;
56,360,1.3405,10 pairs: 128 images;
56,370,1.2655,10 pairs: 128 images;
56,380,1.4276,10 pairs: 128 images;
56,390,1.3152,10 pairs: 128 images;
57,10,1.3625,10 pairs: 128 images;
57,20,1.3821,10 pairs: 128 images;
57,30,1.4409,10 pairs: 128 images;
57,40,1.4584,10 pairs: 128 images;
57,50,1.3272,10 pairs: 128 images;
57,60,1.3638,10 pairs: 128 images;
57,70,1.4726,10 pairs: 128 images;
57,80,1.3053,10 pairs: 128 images;
57,90,1.3901,10 pairs: 128 images;
57,100,1.3572,10 pairs: 128 images;
57,110,1.3763,10 pairs: 128 images;
57,120,1.4004,10 pairs: 128 images;
57,130,1.3840,10 pairs: 128 images;
57,140,1.4022,10 pairs: 128 images;
57,150,1.3017,10 pairs: 128 images;
57,160,1.3579,10 pairs: 128 images;
57,170,1.3545,10 pairs: 128 images;
57,180,1.3492,10 pairs: 128 images;
57,190,1.3738,10 pairs: 128 images;
57,200,1.3704,10 pairs: 128 images;
57,210,1.3905,10 pairs: 128 images;
57,220,1.3312,10 pairs: 128 images;
57,230,1.2779,10 pairs: 128 images;
57,240,1.4314,10 pairs: 128 images;
57,250,1.3619,10 pairs: 128 images;
57,260,1.4627,10 pairs: 128 images;
57,270,1.2959,10 pairs: 128 images;
57,280,1.4473,10 pairs: 128 images;
57,290,1.5462,10 pairs: 128 images;
57,300,1.3538,10 pairs: 128 images;
57,310,1.3121,10 pairs: 128 images;
57,320,1.2291,10 pairs: 128 images;
57,330,1.4679,10 pairs: 128 images;
57,340,1.3987,10 pairs: 128 images;
57,350,1.4351,10 pairs: 128 images;
57,360,1.3511,10 pairs: 128 images;
57,370,1.3288,10 pairs: 128 images;
57,380,1.3791,10 pairs: 128 images;
57,390,1.2600,10 pairs: 128 images;
58,10,1.3269,10 pairs: 128 images;
58,20,1.4865,10 pairs: 128 images;
58,30,1.3485,10 pairs: 128 images;
58,40,1.4103,10 pairs: 128 images;
58,50,1.3880,10 pairs: 128 images;
58,60,1.4177,10 pairs: 128 images;
58,70,1.3042,10 pairs: 128 images;
58,80,1.3387,10 pairs: 128 images;
58,90,1.3557,10 pairs: 128 images;
58,100,1.3324,10 pairs: 128 images;
58,110,1.4214,10 pairs: 128 images;
58,120,1.3901,10 pairs: 128 images;
58,130,1.4390,10 pairs: 128 images;
58,140,1.3985,10 pairs: 128 images;
58,150,1.4367,10 pairs: 128 images;
58,160,1.4429,10 pairs: 128 images;
58,170,1.3964,10 pairs: 128 images;
58,180,1.4161,10 pairs: 128 images;
58,190,1.4167,10 pairs: 128 images;
58,200,1.3010,10 pairs: 128 images;
58,210,1.2684,10 pairs: 128 images;
58,220,1.3711,10 pairs: 128 images;
58,230,1.2961,10 pairs: 128 images;
58,240,1.3613,10 pairs: 128 images;
58,250,1.4089,10 pairs: 128 images;
58,260,1.4817,10 pairs: 128 images;
58,270,1.3905,10 pairs: 128 images;
58,280,1.5000,10 pairs: 128 images;
58,290,1.4295,10 pairs: 128 images;
58,300,1.2794,10 pairs: 128 images;
58,310,1.4001,10 pairs: 128 images;
58,320,1.3590,10 pairs: 128 images;
58,330,1.2259,10 pairs: 128 images;
58,340,1.4265,10 pairs: 128 images;
58,350,1.3076,10 pairs: 128 images;
58,360,1.3894,10 pairs: 128 images;
58,370,1.3404,10 pairs: 128 images;
58,380,1.3937,10 pairs: 128 images;
58,390,1.5326,10 pairs: 128 images;
59,10,1.3314,10 pairs: 128 images;
59,20,1.3395,10 pairs: 128 images;
59,30,1.2735,10 pairs: 128 images;
59,40,1.4379,10 pairs: 128 images;
59,50,1.4455,10 pairs: 128 images;
59,60,1.3243,10 pairs: 128 images;
59,70,1.4046,10 pairs: 128 images;
59,80,1.4877,10 pairs: 128 images;
59,90,1.3584,10 pairs: 128 images;
59,100,1.4302,10 pairs: 128 images;
59,110,1.4654,10 pairs: 128 images;
59,120,1.2647,10 pairs: 128 images;
59,130,1.3907,10 pairs: 128 images;
59,140,1.3038,10 pairs: 128 images;
59,150,1.4032,10 pairs: 128 images;
59,160,1.2993,10 pairs: 128 images;
59,170,1.3769,10 pairs: 128 images;
59,180,1.3534,10 pairs: 128 images;
59,190,1.4076,10 pairs: 128 images;
59,200,1.3538,10 pairs: 128 images;
59,210,1.3544,10 pairs: 128 images;
59,220,1.3545,10 pairs: 128 images;
59,230,1.3918,10 pairs: 128 images;
59,240,1.3621,10 pairs: 128 images;
59,250,1.3450,10 pairs: 128 images;
59,260,1.2557,10 pairs: 128 images;
59,270,1.3776,10 pairs: 128 images;
59,280,1.3794,10 pairs: 128 images;
59,290,1.3030,10 pairs: 128 images;
59,300,1.3327,10 pairs: 128 images;
59,310,1.4403,10 pairs: 128 images;
59,320,1.2824,10 pairs: 128 images;
59,330,1.3059,10 pairs: 128 images;
59,340,1.3808,10 pairs: 128 images;
59,350,1.3425,10 pairs: 128 images;
59,360,1.2890,10 pairs: 128 images;
59,370,1.3866,10 pairs: 128 images;
59,380,1.4374,10 pairs: 128 images;
59,390,1.3563,10 pairs: 128 images;
60,10,1.3990,10 pairs: 128 images;
60,20,1.3373,10 pairs: 128 images;
60,30,1.2787,10 pairs: 128 images;
60,40,1.4027,10 pairs: 128 images;
60,50,1.4344,10 pairs: 128 images;
60,60,1.3585,10 pairs: 128 images;
60,70,1.4158,10 pairs: 128 images;
60,80,1.4311,10 pairs: 128 images;
60,90,1.3592,10 pairs: 128 images;
60,100,1.2675,10 pairs: 128 images;
60,110,1.3288,10 pairs: 128 images;
60,120,1.5133,10 pairs: 128 images;
60,130,1.2874,10 pairs: 128 images;
60,140,1.4492,10 pairs: 128 images;
60,150,1.2520,10 pairs: 128 images;
60,160,1.2444,10 pairs: 128 images;
60,170,1.4046,10 pairs: 128 images;
60,180,1.3081,10 pairs: 128 images;
60,190,1.3653,10 pairs: 128 images;
60,200,1.4021,10 pairs: 128 images;
60,210,1.3933,10 pairs: 128 images;
60,220,1.4049,10 pairs: 128 images;
60,230,1.4635,10 pairs: 128 images;
60,240,1.4390,10 pairs: 128 images;
60,250,1.2752,10 pairs: 128 images;
60,260,1.3966,10 pairs: 128 images;
60,270,1.1712,10 pairs: 128 images;
60,280,1.3926,10 pairs: 128 images;
60,290,1.2989,10 pairs: 128 images;
60,300,1.3956,10 pairs: 128 images;
60,310,1.2647,10 pairs: 128 images;
60,320,1.5037,10 pairs: 128 images;
60,330,1.4953,10 pairs: 128 images;
60,340,1.3055,10 pairs: 128 images;
60,350,1.3235,10 pairs: 128 images;
60,360,1.3062,10 pairs: 128 images;
60,370,1.4260,10 pairs: 128 images;
60,380,1.4163,10 pairs: 128 images;
60,390,1.3711,10 pairs: 128 images;
61,10,1.3030,10 pairs: 128 images;
61,20,1.1857,10 pairs: 128 images;
61,30,1.4769,10 pairs: 128 images;
61,40,1.4772,10 pairs: 128 images;
61,50,1.2534,10 pairs: 128 images;
61,60,1.3244,10 pairs: 128 images;
61,70,1.4004,10 pairs: 128 images;
61,80,1.3764,10 pairs: 128 images;
61,90,1.3763,10 pairs: 128 images;
61,100,1.4056,10 pairs: 128 images;
61,110,1.4061,10 pairs: 128 images;
61,120,1.3485,10 pairs: 128 images;
61,130,1.5038,10 pairs: 128 images;
61,140,1.4276,10 pairs: 128 images;
61,150,1.4441,10 pairs: 128 images;
61,160,1.2661,10 pairs: 128 images;
61,170,1.3368,10 pairs: 128 images;
61,180,1.3891,10 pairs: 128 images;
61,190,1.3874,10 pairs: 128 images;
61,200,1.3565,10 pairs: 128 images;
61,210,1.3725,10 pairs: 128 images;
61,220,1.4624,10 pairs: 128 images;
61,230,1.3043,10 pairs: 128 images;
61,240,1.4720,10 pairs: 128 images;
61,250,1.3844,10 pairs: 128 images;
61,260,1.4227,10 pairs: 128 images;
61,270,1.4930,10 pairs: 128 images;
61,280,1.3676,10 pairs: 128 images;
61,290,1.4038,10 pairs: 128 images;
61,300,1.3153,10 pairs: 128 images;
61,310,1.3345,10 pairs: 128 images;
61,320,1.4119,10 pairs: 128 images;
61,330,1.4342,10 pairs: 128 images;
61,340,1.4663,10 pairs: 128 images;
61,350,1.2326,10 pairs: 128 images;
61,360,1.3211,10 pairs: 128 images;
61,370,1.4689,10 pairs: 128 images;
61,380,1.4171,10 pairs: 128 images;
61,390,1.3560,10 pairs: 128 images;
62,10,1.4128,10 pairs: 128 images;
62,20,1.4035,10 pairs: 128 images;
62,30,1.3327,10 pairs: 128 images;
62,40,1.4003,10 pairs: 128 images;
62,50,1.3866,10 pairs: 128 images;
62,60,1.3692,10 pairs: 128 images;
62,70,1.3809,10 pairs: 128 images;
62,80,1.3647,10 pairs: 128 images;
62,90,1.3438,10 pairs: 128 images;
62,100,1.3259,10 pairs: 128 images;
62,110,1.3919,10 pairs: 128 images;
62,120,1.3536,10 pairs: 128 images;
62,130,1.3252,10 pairs: 128 images;
62,140,1.3810,10 pairs: 128 images;
62,150,1.3044,10 pairs: 128 images;
62,160,1.3864,10 pairs: 128 images;
62,170,1.3702,10 pairs: 128 images;
62,180,1.5408,10 pairs: 128 images;
62,190,1.4389,10 pairs: 128 images;
62,200,1.4931,10 pairs: 128 images;
62,210,1.3169,10 pairs: 128 images;
62,220,1.3382,10 pairs: 128 images;
62,230,1.3559,10 pairs: 128 images;
62,240,1.2815,10 pairs: 128 images;
62,250,1.4174,10 pairs: 128 images;
62,260,1.3720,10 pairs: 128 images;
62,270,1.4479,10 pairs: 128 images;
62,280,1.3821,10 pairs: 128 images;
62,290,1.3841,10 pairs: 128 images;
62,300,1.5011,10 pairs: 128 images;
62,310,1.2660,10 pairs: 128 images;
62,320,1.3561,10 pairs: 128 images;
62,330,1.4727,10 pairs: 128 images;
62,340,1.3326,10 pairs: 128 images;
62,350,1.3399,10 pairs: 128 images;
62,360,1.3136,10 pairs: 128 images;
62,370,1.3048,10 pairs: 128 images;
62,380,1.3120,10 pairs: 128 images;
62,390,1.4642,10 pairs: 128 images;
63,10,1.3480,10 pairs: 128 images;
63,20,1.4543,10 pairs: 128 images;
63,30,1.3587,10 pairs: 128 images;
63,40,1.4937,10 pairs: 128 images;
63,50,1.3474,10 pairs: 128 images;
63,60,1.4313,10 pairs: 128 images;
63,70,1.3698,10 pairs: 128 images;
63,80,1.4206,10 pairs: 128 images;
63,90,1.3692,10 pairs: 128 images;
63,100,1.4173,10 pairs: 128 images;
63,110,1.3653,10 pairs: 128 images;
63,120,1.4235,10 pairs: 128 images;
63,130,1.3817,10 pairs: 128 images;
63,140,1.3260,10 pairs: 128 images;
63,150,1.2890,10 pairs: 128 images;
63,160,1.4529,10 pairs: 128 images;
63,170,1.3172,10 pairs: 128 images;
63,180,1.4379,10 pairs: 128 images;
63,190,1.3717,10 pairs: 128 images;
63,200,1.3380,10 pairs: 128 images;
63,210,1.4143,10 pairs: 128 images;
63,220,1.3449,10 pairs: 128 images;
63,230,1.4222,10 pairs: 128 images;
63,240,1.4006,10 pairs: 128 images;
63,250,1.4171,10 pairs: 128 images;
63,260,1.3776,10 pairs: 128 images;
63,270,1.3148,10 pairs: 128 images;
63,280,1.3433,10 pairs: 128 images;
63,290,1.3609,10 pairs: 128 images;
63,300,1.5637,10 pairs: 128 images;
63,310,1.4059,10 pairs: 128 images;
63,320,1.4158,10 pairs: 128 images;
63,330,1.3176,10 pairs: 128 images;
63,340,1.4407,10 pairs: 128 images;
63,350,1.2358,10 pairs: 128 images;
63,360,1.4752,10 pairs: 128 images;
63,370,1.4453,10 pairs: 128 images;
63,380,1.3512,10 pairs: 128 images;
63,390,1.3031,10 pairs: 128 images;
64,10,1.4219,10 pairs: 128 images;
64,20,1.3832,10 pairs: 128 images;
64,30,1.3266,10 pairs: 128 images;
64,40,1.3902,10 pairs: 128 images;
64,50,1.3784,10 pairs: 128 images;
64,60,1.4773,10 pairs: 128 images;
64,70,1.3117,10 pairs: 128 images;
64,80,1.4226,10 pairs: 128 images;
64,90,1.3773,10 pairs: 128 images;
64,100,1.3858,10 pairs: 128 images;
64,110,1.3137,10 pairs: 128 images;
64,120,1.4359,10 pairs: 128 images;
64,130,1.3422,10 pairs: 128 images;
64,140,1.3843,10 pairs: 128 images;
64,150,1.5494,10 pairs: 128 images;
64,160,1.3406,10 pairs: 128 images;
64,170,1.3922,10 pairs: 128 images;
64,180,1.4514,10 pairs: 128 images;
64,190,1.3597,10 pairs: 128 images;
64,200,1.3521,10 pairs: 128 images;
64,210,1.5018,10 pairs: 128 images;
64,220,1.4571,10 pairs: 128 images;
64,230,1.3344,10 pairs: 128 images;
64,240,1.3417,10 pairs: 128 images;
64,250,1.3856,10 pairs: 128 images;
64,260,1.3741,10 pairs: 128 images;
64,270,1.4071,10 pairs: 128 images;
64,280,1.2458,10 pairs: 128 images;
64,290,1.3251,10 pairs: 128 images;
64,300,1.3242,10 pairs: 128 images;
64,310,1.2864,10 pairs: 128 images;
64,320,1.3727,10 pairs: 128 images;
64,330,1.4097,10 pairs: 128 images;
64,340,1.3930,10 pairs: 128 images;
64,350,1.3501,10 pairs: 128 images;
64,360,1.3230,10 pairs: 128 images;
64,370,1.4222,10 pairs: 128 images;
64,380,1.4523,10 pairs: 128 images;
64,390,1.4543,10 pairs: 128 images;
65,10,1.3487,10 pairs: 128 images;
65,20,1.3492,10 pairs: 128 images;
65,30,1.3456,10 pairs: 128 images;
65,40,1.3370,10 pairs: 128 images;
65,50,1.3305,10 pairs: 128 images;
65,60,1.3763,10 pairs: 128 images;
65,70,1.3741,10 pairs: 128 images;
65,80,1.4334,10 pairs: 128 images;
65,90,1.2484,10 pairs: 128 images;
65,100,1.3690,10 pairs: 128 images;
65,110,1.2715,10 pairs: 128 images;
65,120,1.3724,10 pairs: 128 images;
65,130,1.3588,10 pairs: 128 images;
65,140,1.2969,10 pairs: 128 images;
65,150,1.4267,10 pairs: 128 images;
65,160,1.3974,10 pairs: 128 images;
65,170,1.4248,10 pairs: 128 images;
65,180,1.3432,10 pairs: 128 images;
65,190,1.3665,10 pairs: 128 images;
65,200,1.2976,10 pairs: 128 images;
65,210,1.3612,10 pairs: 128 images;
65,220,1.3894,10 pairs: 128 images;
65,230,1.3806,10 pairs: 128 images;
65,240,1.4041,10 pairs: 128 images;
65,250,1.3109,10 pairs: 128 images;
65,260,1.3661,10 pairs: 128 images;
65,270,1.3516,10 pairs: 128 images;
65,280,1.3166,10 pairs: 128 images;
65,290,1.3306,10 pairs: 128 images;
65,300,1.3303,10 pairs: 128 images;
65,310,1.2708,10 pairs: 128 images;
65,320,1.4768,10 pairs: 128 images;
65,330,1.2902,10 pairs: 128 images;
65,340,1.4494,10 pairs: 128 images;
65,350,1.3340,10 pairs: 128 images;
65,360,1.2700,10 pairs: 128 images;
65,370,1.4404,10 pairs: 128 images;
65,380,1.4396,10 pairs: 128 images;
65,390,1.2643,10 pairs: 128 images;
66,10,1.3576,10 pairs: 128 images;
66,20,1.3582,10 pairs: 128 images;
66,30,1.3491,10 pairs: 128 images;
66,40,1.3480,10 pairs: 128 images;
66,50,1.2876,10 pairs: 128 images;
66,60,1.3901,10 pairs: 128 images;
66,70,1.2529,10 pairs: 128 images;
66,80,1.3394,10 pairs: 128 images;
66,90,1.3213,10 pairs: 128 images;
66,100,1.2860,10 pairs: 128 images;
66,110,1.3692,10 pairs: 128 images;
66,120,1.4362,10 pairs: 128 images;
66,130,1.2710,10 pairs: 128 images;
66,140,1.3157,10 pairs: 128 images;
66,150,1.3542,10 pairs: 128 images;
66,160,1.4575,10 pairs: 128 images;
66,170,1.3562,10 pairs: 128 images;
66,180,1.3943,10 pairs: 128 images;
66,190,1.3638,10 pairs: 128 images;
66,200,1.3008,10 pairs: 128 images;
66,210,1.3430,10 pairs: 128 images;
66,220,1.4155,10 pairs: 128 images;
66,230,1.3478,10 pairs: 128 images;
66,240,1.2783,10 pairs: 128 images;
66,250,1.4293,10 pairs: 128 images;
66,260,1.3118,10 pairs: 128 images;
66,270,1.3349,10 pairs: 128 images;
66,280,1.3468,10 pairs: 128 images;
66,290,1.2739,10 pairs: 128 images;
66,300,1.3281,10 pairs: 128 images;
66,310,1.3034,10 pairs: 128 images;
66,320,1.5614,10 pairs: 128 images;
66,330,1.4197,10 pairs: 128 images;
66,340,1.4582,10 pairs: 128 images;
66,350,1.3418,10 pairs: 128 images;
66,360,1.4203,10 pairs: 128 images;
66,370,1.4149,10 pairs: 128 images;
66,380,1.3420,10 pairs: 128 images;
66,390,1.4345,10 pairs: 128 images;
67,10,1.1637,10 pairs: 128 images;
67,20,1.3737,10 pairs: 128 images;
67,30,1.3188,10 pairs: 128 images;
67,40,1.3514,10 pairs: 128 images;
67,50,1.2997,10 pairs: 128 images;
67,60,1.4693,10 pairs: 128 images;
67,70,1.5018,10 pairs: 128 images;
67,80,1.2694,10 pairs: 128 images;
67,90,1.3960,10 pairs: 128 images;
67,100,1.3266,10 pairs: 128 images;
67,110,1.2410,10 pairs: 128 images;
67,120,1.2704,10 pairs: 128 images;
67,130,1.3617,10 pairs: 128 images;
67,140,1.4674,10 pairs: 128 images;
67,150,1.3703,10 pairs: 128 images;
67,160,1.3961,10 pairs: 128 images;
67,170,1.4121,10 pairs: 128 images;
67,180,1.3263,10 pairs: 128 images;
67,190,1.3877,10 pairs: 128 images;
67,200,1.4261,10 pairs: 128 images;
67,210,1.3520,10 pairs: 128 images;
67,220,1.3602,10 pairs: 128 images;
67,230,1.4098,10 pairs: 128 images;
67,240,1.2982,10 pairs: 128 images;
67,250,1.3087,10 pairs: 128 images;
67,260,1.3825,10 pairs: 128 images;
67,270,1.2960,10 pairs: 128 images;
67,280,1.3535,10 pairs: 128 images;
67,290,1.4617,10 pairs: 128 images;
67,300,1.2752,10 pairs: 128 images;
67,310,1.4240,10 pairs: 128 images;
67,320,1.2552,10 pairs: 128 images;
67,330,1.3388,10 pairs: 128 images;
67,340,1.2998,10 pairs: 128 images;
67,350,1.4155,10 pairs: 128 images;
67,360,1.3246,10 pairs: 128 images;
67,370,1.2991,10 pairs: 128 images;
67,380,1.4091,10 pairs: 128 images;
67,390,1.3462,10 pairs: 128 images;
68,10,1.3709,10 pairs: 128 images;
68,20,1.3590,10 pairs: 128 images;
68,30,1.3980,10 pairs: 128 images;
68,40,1.3078,10 pairs: 128 images;
68,50,1.4458,10 pairs: 128 images;
68,60,1.4078,10 pairs: 128 images;
68,70,1.2615,10 pairs: 128 images;
68,80,1.3688,10 pairs: 128 images;
68,90,1.3753,10 pairs: 128 images;
68,100,1.3068,10 pairs: 128 images;
68,110,1.4228,10 pairs: 128 images;
68,120,1.3169,10 pairs: 128 images;
68,130,1.3353,10 pairs: 128 images;
68,140,1.3754,10 pairs: 128 images;
68,150,1.3216,10 pairs: 128 images;
68,160,1.2215,10 pairs: 128 images;
68,170,1.3809,10 pairs: 128 images;
68,180,1.3500,10 pairs: 128 images;
68,190,1.3205,10 pairs: 128 images;
68,200,1.3241,10 pairs: 128 images;
68,210,1.3591,10 pairs: 128 images;
68,220,1.3370,10 pairs: 128 images;
68,230,1.4562,10 pairs: 128 images;
68,240,1.2718,10 pairs: 128 images;
68,250,1.4182,10 pairs: 128 images;
68,260,1.2896,10 pairs: 128 images;
68,270,1.2834,10 pairs: 128 images;
68,280,1.3460,10 pairs: 128 images;
68,290,1.3536,10 pairs: 128 images;
68,300,1.2373,10 pairs: 128 images;
68,310,1.2872,10 pairs: 128 images;
68,320,1.3311,10 pairs: 128 images;
68,330,1.2502,10 pairs: 128 images;
68,340,1.3805,10 pairs: 128 images;
68,350,1.4785,10 pairs: 128 images;
68,360,1.4655,10 pairs: 128 images;
68,370,1.3214,10 pairs: 128 images;
68,380,1.3054,10 pairs: 128 images;
68,390,1.3079,10 pairs: 128 images;
69,10,1.2649,10 pairs: 128 images;
69,20,1.3371,10 pairs: 128 images;
69,30,1.3745,10 pairs: 128 images;
69,40,1.2399,10 pairs: 128 images;
69,50,1.4118,10 pairs: 128 images;
69,60,1.3978,10 pairs: 128 images;
69,70,1.3950,10 pairs: 128 images;
69,80,1.3396,10 pairs: 128 images;
69,90,1.3010,10 pairs: 128 images;
69,100,1.3864,10 pairs: 128 images;
69,110,1.3037,10 pairs: 128 images;
69,120,1.2296,10 pairs: 128 images;
69,130,1.4035,10 pairs: 128 images;
69,140,1.3729,10 pairs: 128 images;
69,150,1.3599,10 pairs: 128 images;
69,160,1.3234,10 pairs: 128 images;
69,170,1.3576,10 pairs: 128 images;
69,180,1.4085,10 pairs: 128 images;
69,190,1.4115,10 pairs: 128 images;
69,200,1.3841,10 pairs: 128 images;
69,210,1.4049,10 pairs: 128 images;
69,220,1.3278,10 pairs: 128 images;
69,230,1.4238,10 pairs: 128 images;
69,240,1.3378,10 pairs: 128 images;
69,250,1.2891,10 pairs: 128 images;
69,260,1.2926,10 pairs: 128 images;
69,270,1.3875,10 pairs: 128 images;
69,280,1.4339,10 pairs: 128 images;
69,290,1.3801,10 pairs: 128 images;
69,300,1.4488,10 pairs: 128 images;
69,310,1.2691,10 pairs: 128 images;
69,320,1.3814,10 pairs: 128 images;
69,330,1.3416,10 pairs: 128 images;
69,340,1.2804,10 pairs: 128 images;
69,350,1.2259,10 pairs: 128 images;
69,360,1.4024,10 pairs: 128 images;
69,370,1.2945,10 pairs: 128 images;
69,380,1.3074,10 pairs: 128 images;
69,390,1.3318,10 pairs: 128 images;
70,10,1.4744,10 pairs: 128 images;
70,20,1.3549,10 pairs: 128 images;
70,30,1.2896,10 pairs: 128 images;
70,40,1.4427,10 pairs: 128 images;
70,50,1.4680,10 pairs: 128 images;
70,60,1.2820,10 pairs: 128 images;
70,70,1.2575,10 pairs: 128 images;
70,80,1.2943,10 pairs: 128 images;
70,90,1.3084,10 pairs: 128 images;
70,100,1.3373,10 pairs: 128 images;
70,110,1.3618,10 pairs: 128 images;
70,120,1.3180,10 pairs: 128 images;
70,130,1.4144,10 pairs: 128 images;
70,140,1.3330,10 pairs: 128 images;
70,150,1.4123,10 pairs: 128 images;
70,160,1.3921,10 pairs: 128 images;
70,170,1.3566,10 pairs: 128 images;
70,180,1.3943,10 pairs: 128 images;
70,190,1.4129,10 pairs: 128 images;
70,200,1.4036,10 pairs: 128 images;
70,210,1.3502,10 pairs: 128 images;
70,220,1.4154,10 pairs: 128 images;
70,230,1.3698,10 pairs: 128 images;
70,240,1.3785,10 pairs: 128 images;
70,250,1.3001,10 pairs: 128 images;
70,260,1.3519,10 pairs: 128 images;
70,270,1.2821,10 pairs: 128 images;
70,280,1.3732,10 pairs: 128 images;
70,290,1.3139,10 pairs: 128 images;
70,300,1.2889,10 pairs: 128 images;
70,310,1.3052,10 pairs: 128 images;
70,320,1.3763,10 pairs: 128 images;
70,330,1.2604,10 pairs: 128 images;
70,340,1.4342,10 pairs: 128 images;
70,350,1.3496,10 pairs: 128 images;
70,360,1.2553,10 pairs: 128 images;
70,370,1.3681,10 pairs: 128 images;
70,380,1.3855,10 pairs: 128 images;
70,390,1.5154,10 pairs: 128 images;
71,10,1.3452,10 pairs: 128 images;
71,20,1.3364,10 pairs: 128 images;
71,30,1.3621,10 pairs: 128 images;
71,40,1.3760,10 pairs: 128 images;
71,50,1.2363,10 pairs: 128 images;
71,60,1.3308,10 pairs: 128 images;
71,70,1.4419,10 pairs: 128 images;
71,80,1.4375,10 pairs: 128 images;
71,90,1.3773,10 pairs: 128 images;
71,100,1.2609,10 pairs: 128 images;
71,110,1.3318,10 pairs: 128 images;
71,120,1.3768,10 pairs: 128 images;
71,130,1.2748,10 pairs: 128 images;
71,140,1.3151,10 pairs: 128 images;
71,150,1.3518,10 pairs: 128 images;
71,160,1.3904,10 pairs: 128 images;
71,170,1.3898,10 pairs: 128 images;
71,180,1.4809,10 pairs: 128 images;
71,190,1.3395,10 pairs: 128 images;
71,200,1.3223,10 pairs: 128 images;
71,210,1.4041,10 pairs: 128 images;
71,220,1.4449,10 pairs: 128 images;
71,230,1.3492,10 pairs: 128 images;
71,240,1.3731,10 pairs: 128 images;
71,250,1.4895,10 pairs: 128 images;
71,260,1.2969,10 pairs: 128 images;
71,270,1.3437,10 pairs: 128 images;
71,280,1.2753,10 pairs: 128 images;
71,290,1.3824,10 pairs: 128 images;
71,300,1.2623,10 pairs: 128 images;
71,310,1.3405,10 pairs: 128 images;
71,320,1.3945,10 pairs: 128 images;
71,330,1.2784,10 pairs: 128 images;
71,340,1.4252,10 pairs: 128 images;
71,350,1.3741,10 pairs: 128 images;
71,360,1.3719,10 pairs: 128 images;
71,370,1.4553,10 pairs: 128 images;
71,380,1.3672,10 pairs: 128 images;
71,390,1.2578,10 pairs: 128 images;
72,10,1.3516,10 pairs: 128 images;
72,20,1.3624,10 pairs: 128 images;
72,30,1.3222,10 pairs: 128 images;
72,40,1.3711,10 pairs: 128 images;
72,50,1.4150,10 pairs: 128 images;
72,60,1.5355,10 pairs: 128 images;
72,70,1.3129,10 pairs: 128 images;
72,80,1.2815,10 pairs: 128 images;
72,90,1.4050,10 pairs: 128 images;
72,100,1.3230,10 pairs: 128 images;
72,110,1.4689,10 pairs: 128 images;
72,120,1.4363,10 pairs: 128 images;
72,130,1.2633,10 pairs: 128 images;
72,140,1.3527,10 pairs: 128 images;
72,150,1.3352,10 pairs: 128 images;
72,160,1.3952,10 pairs: 128 images;
72,170,1.4856,10 pairs: 128 images;
72,180,1.3648,10 pairs: 128 images;
72,190,1.3486,10 pairs: 128 images;
72,200,1.3230,10 pairs: 128 images;
72,210,1.2399,10 pairs: 128 images;
72,220,1.4241,10 pairs: 128 images;
72,230,1.3117,10 pairs: 128 images;
72,240,1.4623,10 pairs: 128 images;
72,250,1.3338,10 pairs: 128 images;
72,260,1.4749,10 pairs: 128 images;
72,270,1.3912,10 pairs: 128 images;
72,280,1.2775,10 pairs: 128 images;
72,290,1.2907,10 pairs: 128 images;
72,300,1.2848,10 pairs: 128 images;
72,310,1.2729,10 pairs: 128 images;
72,320,1.2621,10 pairs: 128 images;
72,330,1.3984,10 pairs: 128 images;
72,340,1.3183,10 pairs: 128 images;
72,350,1.3672,10 pairs: 128 images;
72,360,1.3662,10 pairs: 128 images;
72,370,1.2583,10 pairs: 128 images;
72,380,1.2688,10 pairs: 128 images;
72,390,1.2789,10 pairs: 128 images;
73,10,1.3309,10 pairs: 128 images;
73,20,1.3432,10 pairs: 128 images;
73,30,1.3582,10 pairs: 128 images;
73,40,1.3648,10 pairs: 128 images;
73,50,1.3041,10 pairs: 128 images;
73,60,1.2499,10 pairs: 128 images;
73,70,1.3512,10 pairs: 128 images;
73,80,1.3750,10 pairs: 128 images;
73,90,1.5772,10 pairs: 128 images;
73,100,1.3015,10 pairs: 128 images;
73,110,1.3577,10 pairs: 128 images;
73,120,1.3611,10 pairs: 128 images;
73,130,1.2961,10 pairs: 128 images;
73,140,1.3329,10 pairs: 128 images;
73,150,1.3127,10 pairs: 128 images;
73,160,1.2733,10 pairs: 128 images;
