epoch,train_loss,eval_loss,eval_top1,eval_top5
79,0.532689922895187,0.34239453125,86.55000018310547,100.0
80,0.5384384768131452,0.348498046875,85.85000067138672,100.0
81,0.5174344648153354,0.369890625,84.24999993896485,100.0
82,0.4916547269393236,0.32833203125,86.24999993896485,100.0
83,0.5359583183740958,0.36325,86.80000036621094,100.0
84,0.5176059129910592,0.347427734375,85.35000024414063,100.0
85,0.5187816314208202,0.352001953125,85.90000024414063,100.0
86,0.5008778426891718,0.3373046875,86.1500005493164,100.0
87,0.519979422673201,0.34569921875,86.39999993896484,100.0
88,0.527389869475976,0.381412109375,85.35000061035156,100.0
89,0.5233233731526595,0.3500625,86.00000024414062,100.0
90,0.5228678500040983,0.3509453125,85.69999993896485,100.0
91,0.4936665090230795,0.32992578125,87.30000048828126,100.0
92,0.5227283430405152,0.32546484375,86.9,100.0
93,0.49277310493664866,0.3876640625,84.20000036621094,100.0
94,0.5016014980964172,0.331859375,86.45000030517578,100.0
95,0.5271060749506339,0.3861484375,85.75000024414062,100.0
96,0.5334902512721527,0.381083984375,85.00000030517577,100.0
97,0.5366065143010555,0.33766015625,86.85000036621093,100.0
98,0.4727133802878551,0.33561328125,86.34999993896484,100.0
99,0.5024838340588105,0.311998046875,87.35000061035156,100.0
100,0.5339267261517353,0.3358828125,86.49999993896485,100.0
101,0.5366197343056018,0.337673828125,87.35000061035156,100.0
102,0.5144181282092364,0.351708984375,84.95,100.0
103,0.4966819064739423,0.32276171875,87.54999993896485,100.0
104,0.5128759864049081,0.368765625,85.30000061035156,100.0
105,0.5251003771256177,0.375873046875,84.95000006103515,100.0
106,0.5042249797246395,0.368720703125,85.10000012207031,100.0
107,0.5327828327814738,0.345333984375,87.50000006103515,100.0
108,0.5158788798711239,0.333416015625,86.7,100.0
109,0.5058367046026083,0.343703125,86.85000006103516,100.0
110,0.5203919418347187,0.358365234375,85.75000067138672,100.0
111,0.5070710885219085,0.34503125,86.55000012207032,100.0
112,0.5093615727546887,0.337580078125,86.25000054931641,100.0
113,0.5368619301380255,0.359599609375,86.00000061035156,100.0
114,0.5219319837215619,0.319126953125,87.30000024414062,100.0
115,0.5234169448033358,0.33460546875,85.94999993896485,100.0
116,0.4996837713779547,0.3516953125,86.75000054931641,100.0
117,0.5021863144177657,0.315548828125,87.35000061035156,100.0
118,0.5026163924963046,0.33321875,86.25000012207032,100.0
119,0.4944537702279213,0.318546875,87.15000048828125,100.0
120,0.5070019769362915,0.34776171875,85.94999993896485,100.0
121,0.4911642250342247,0.3445703125,87.10000018310546,100.0
122,0.5046830093249296,0.300986328125,87.35,100.0
123,0.5000224136389219,0.31983984375,87.50000067138672,100.0
124,0.5193536694233234,0.320869140625,88.10000042724609,100.0
125,0.4841047456631294,0.352705078125,87.15000006103516,100.0
126,0.4879723680325044,0.307943359375,88.7000005493164,100.0
127,0.5421092961079035,0.348025390625,87.10000030517578,100.0
128,0.4993071441466992,0.322310546875,87.60000006103516,100.0
129,0.5131203073721665,0.296263671875,88.2,100.0
130,0.5142837587075356,0.321013671875,87.45,100.0
131,0.5254719494244992,0.331283203125,87.00000042724609,100.0
132,0.5251540832030468,0.3307265625,87.55000061035156,100.0
133,0.5258809014772757,0.351134765625,86.75000018310547,100.0
134,0.48813222157649505,0.302140625,88.35000048828125,100.0
135,0.4879821302034916,0.32903515625,87.6000005493164,100.0
136,0.5261487166086832,0.32413671875,88.0,100.0
137,0.5110156826483898,0.342802734375,86.85000061035156,100.0
138,0.47812221218378115,0.318984375,88.45,100.0
139,0.49428828404499936,0.30183984375,87.30000036621094,100.0
140,0.49793894245074344,0.304185546875,87.90000012207031,100.0
141,0.49353990722925234,0.325732421875,87.50000042724609,100.0
142,0.4835116053238893,0.30641796875,88.50000036621094,100.0
143,0.4798057224505987,0.314478515625,88.00000067138672,100.0
144,0.5026511970238808,0.313697265625,87.60000030517578,100.0
145,0.4891923841757652,0.33570703125,86.10000024414063,100.0
146,0.47958714610491043,0.30655859375,88.65000006103516,100.0
147,0.49825181792943907,0.329986328125,87.85000061035156,100.0
148,0.49717658987412083,0.30596484375,87.90000012207031,100.0
149,0.48366403808960545,0.31022265625,87.20000061035157,100.0
150,0.4851513214600392,0.325435546875,88.05000006103515,100.0
151,0.45800927587044543,0.29190234375,87.55000061035156,100.0
152,0.45980425293628985,0.30769140625,88.4,100.0
153,0.4622496427633824,0.326708984375,86.75000012207032,100.0
154,0.47468580038119584,0.3341640625,87.15000061035157,100.0
155,0.5112016812348977,0.350533203125,87.30000061035156,100.0
156,0.4584979384373396,0.309609375,89.15000036621093,100.0
157,0.4845589353488042,0.308544921875,88.05,100.0
158,0.5199182514960949,0.338390625,87.10000018310546,100.0
159,0.5039286735730294,0.3391015625,87.85000018310546,100.0
160,0.5003554545916044,0.308818359375,88.65000030517578,100.0
161,0.476711793587758,0.3296171875,88.50000042724609,100.0
162,0.49452383778034115,0.32509765625,89.15000036621093,100.0
163,0.47997690393374515,0.30160546875,89.15000036621093,100.0
164,0.49155996930904877,0.316337890625,88.20000030517578,100.0
165,0.48991298293456054,0.298041015625,89.65000036621093,100.0
166,0.5031561943200918,0.32176953125,87.34999993896484,100.0
167,0.49538972668158704,0.327703125,87.65000048828125,100.0
168,0.5201579462259244,0.33912109375,88.35000012207031,100.0
169,0.5038550725350013,0.329115234375,88.10000030517578,100.0
170,0.47741835316022235,0.320744140625,87.5,100.0
171,0.4573341852579361,0.31918359375,88.00000012207032,100.0
172,0.4915952483812968,0.3294375,86.4000005493164,100.0
173,0.4577141411793538,0.287341796875,89.2,100.0
174,0.4739490686318813,0.302328125,89.30000018310547,100.0
175,0.46704646410086215,0.288802734375,88.90000048828125,100.0
176,0.480170821532225,0.298833984375,88.85000018310546,100.0
177,0.5157905007020022,0.2987734375,88.95000018310547,100.0
178,0.4718432197204003,0.307423828125,88.30000024414062,100.0
179,0.46644777747300953,0.3058828125,87.69999993896485,100.0
180,0.4959408984734462,0.33276171875,88.50000067138672,100.0
181,0.4753112372679588,0.3073515625,89.25000030517577,100.0
182,0.4847208506021744,0.285576171875,89.50000048828124,100.0
183,0.5282897918652265,0.327615234375,87.10000006103516,100.0
184,0.48912451358941883,0.315626953125,88.75000012207032,100.0
185,0.46936142444610596,0.293333984375,89.20000048828125,100.0
186,0.47583832954749083,0.308638671875,89.20000006103515,100.0
187,0.4876231115597945,0.320328125,87.7,100.0
188,0.44875435340098846,0.308796875,88.05000024414062,100.0
189,0.4987568205747849,0.31612109375,89.85000030517578,100.0
190,0.47431477216573864,0.309578125,88.84999993896484,100.0
191,0.4209998395198431,0.315328125,88.35000024414063,100.0
192,0.46296027073493373,0.33776953125,88.65000067138672,100.0
193,0.5027180978885064,0.3452734375,87.10000024414063,100.0
194,0.4808973028109624,0.3242265625,88.05,100.0
195,0.4325989882151286,0.316998046875,88.80000067138671,100.0
196,0.46587066161326873,0.30225390625,88.90000030517578,100.0
197,0.468036331427403,0.309818359375,88.55000067138671,100.0
198,0.4601941230969551,0.3036328125,88.85,100.0
199,0.5129776994387308,0.32242578125,88.30000036621094,100.0
200,0.49841178227693606,0.3371484375,87.7,100.0
201,0.5041065116723379,0.3313515625,88.80000073242188,100.0
202,0.4649083461516943,0.311912109375,88.90000018310546,100.0
203,0.48353323569664586,0.312826171875,89.00000048828124,100.0
204,0.4831938850574004,0.29899609375,89.60000036621093,100.0
205,0.47845850388209027,0.318875,88.75000012207032,100.0
206,0.5119739465224438,0.320564453125,89.35000018310546,100.0
207,0.4652063525640048,0.288642578125,88.65000048828125,100.0
208,0.49688361164851064,0.331798828125,87.75000012207032,100.0
209,0.45257352942075485,0.2826171875,89.70000036621094,100.0
210,0.44456354318520963,0.289236328125,89.05000048828126,100.0
211,0.4992086879717998,0.369822265625,88.00000048828124,100.0
212,0.4648433060218126,0.30016015625,88.65000018310546,100.0
213,0.4487447555248554,0.316345703125,88.40000067138672,100.0
214,0.4397335472779396,0.305900390625,88.10000036621093,100.0
215,0.4725310833026201,0.335810546875,88.25000036621094,100.0
216,0.4938929715217688,0.3256953125,88.95000061035157,100.0
217,0.47295547754336625,0.318755859375,88.95000006103515,100.0
218,0.48302083061291623,0.3057109375,89.30000048828126,100.0
219,0.43540233144393337,0.29638671875,88.10000067138672,100.0
220,0.49509460498125124,0.330904296875,88.50000048828124,100.0
221,0.4862303015513298,0.3187109375,88.30000048828126,100.0
222,0.4590279375895476,0.312517578125,89.05000018310547,100.0
223,0.4825447583809877,0.300763671875,89.95000036621094,100.0
224,0.49378720537210125,0.329072265625,88.10000061035156,100.0
225,0.4660101655202034,0.29954296875,88.55000048828126,100.0
226,0.4642910911486699,0.31620703125,89.15000006103516,100.0
227,0.46841069750296765,0.295505859375,88.40000067138672,100.0
228,0.4812381657270285,0.338767578125,89.30000006103515,100.0
229,0.4421307895428095,0.3084765625,89.30000048828126,100.0
230,0.461753799365117,0.30191015625,89.25000012207032,100.0
231,0.4905199408531189,0.29275390625,89.60000006103516,100.0
232,0.4799735706586104,0.32418359375,88.65000012207031,100.0
233,0.44722757049095935,0.27701953125,89.9000005493164,100.0
234,0.46786466775796354,0.30692578125,89.75000073242188,100.0
235,0.48059631616641313,0.3168046875,89.40000024414063,100.0
236,0.44578948387732875,0.291755859375,89.50000006103515,100.0
237,0.4893830922933725,0.29458203125,89.20000048828125,100.0
238,0.4893414767888876,0.30384375,89.80000006103515,100.0
239,0.46020241731252426,0.28625,89.85000036621093,100.0
240,0.4539253971515558,0.3136875,89.65,100.0
241,0.4994734151241107,0.316025390625,89.15000006103516,100.0
242,0.45765477418899536,0.308037109375,89.00000054931641,100.0
243,0.44522436612691635,0.32484765625,89.00000067138672,100.0
244,0.5002617515050448,0.2979921875,90.20000006103515,100.0
245,0.4367771683595119,0.277220703125,89.7,100.0
246,0.4620909278209393,0.318095703125,89.25000018310547,100.0
247,0.4673301501151843,0.323998046875,89.70000036621094,100.0
248,0.4510996632086925,0.305646484375,89.25000006103515,100.0
249,0.441569983959198,0.29249609375,88.80000036621094,100.0
250,0.42847562294739944,0.316322265625,89.60000006103516,100.0
251,0.4948408863483331,0.31141796875,89.45000024414063,100.0
252,0.48390264694507307,0.330599609375,89.30000036621094,100.0
253,0.4581999862805391,0.306,89.25000048828124,100.0
254,0.46940198693519986,0.302673828125,89.75000018310547,100.0
255,0.4428266470248883,0.309966796875,88.90000061035157,100.0
256,0.4274086784093808,0.29274609375,89.05000061035156,100.0
257,0.48285778287129527,0.311876953125,89.55000018310547,100.0
258,0.45734107417938036,0.28882421875,89.70000061035157,100.0
259,0.41450465413240284,0.273126953125,90.05000018310547,100.0
260,0.46327401506595123,0.310970703125,89.25000067138672,100.0
261,0.462131998477838,0.322232421875,88.75000018310547,100.0
262,0.4826260438332191,0.32190625,88.35000018310546,100.0
263,0.46422524712024593,0.31532421875,89.90000067138672,100.0
264,0.4465399055908888,0.32915625,89.15000018310546,100.0
265,0.44444097311068803,0.29233984375,89.35000048828125,100.0
266,0.47008120784392726,0.311736328125,89.30000048828126,100.0
267,0.4096057139910184,0.321658203125,89.70000018310547,100.0
268,0.4544039957034282,0.315947265625,88.50000048828124,100.0
269,0.4620711314372527,0.32044921875,87.85000030517578,100.0
270,0.4154690007368724,0.29008203125,89.85,100.0
271,0.4917065982635205,0.3107890625,89.45000024414063,100.0
272,0.47623967513059956,0.316162109375,88.95000048828125,100.0
273,0.39767788694455075,0.27126171875,89.60000036621093,100.0
274,0.4650570750236511,0.321857421875,89.85000067138672,100.0
275,0.5035409033298492,0.3075859375,89.50000006103515,100.0
276,0.457671141013121,0.31423828125,89.10000018310546,100.0
277,0.4768471175279373,0.299333984375,90.15000036621093,100.0
278,0.4510773389767378,0.337642578125,88.10000036621093,100.0
279,0.4450908287977561,0.312869140625,89.3,100.0
280,0.44874836389835066,0.332841796875,89.85000048828125,100.0
281,0.4588857713418129,0.33871875,89.8500005493164,100.0
282,0.48032922393236405,0.317580078125,89.75000018310547,100.0
283,0.4444111257027357,0.295912109375,89.2,100.0
284,0.4679003434303479,0.29696875,89.40000018310546,100.0
285,0.4450846115748088,0.26779296875,89.75000048828124,100.0
286,0.4855184188255897,0.33099609375,88.9500001220703,100.0
287,0.4730424315501482,0.30658984375,89.6500004272461,100.0
288,0.45430046702042604,0.301150390625,90.20000036621094,100.0
289,0.46880348447041637,0.31428125,89.85000030517578,100.0
290,0.4798033161041064,0.32071484375,89.95000048828125,100.0
291,0.45684254551545167,0.316248046875,89.4,100.0
292,0.5037733385196099,0.31911328125,89.30000048828126,100.0
293,0.4770185091556647,0.30198046875,89.60000018310546,100.0
294,0.447125161305452,0.2863203125,89.55000067138671,100.0
295,0.43248565609638506,0.2898984375,89.65000012207031,100.0
296,0.45027120602436554,0.276951171875,89.90000036621093,100.0
297,0.4402773762360597,0.30621484375,90.20000018310547,100.0
298,0.47781599102876127,0.305435546875,90.25000048828124,100.0
299,0.48274841293310505,0.323595703125,89.2000004272461,100.0
300,0.4970308190737015,0.3033359375,89.30000018310547,100.0
301,0.4831312535664974,0.319955078125,90.10000067138672,100.0
302,0.47303880025178957,0.291908203125,90.00000012207032,100.0
303,0.44721401349092144,0.304947265625,89.80000054931641,100.0
304,0.4810176422962776,0.31184765625,90.25000036621094,100.0
305,0.4511479590183649,0.314693359375,89.50000018310547,100.0
306,0.4698624427501972,0.32862109375,89.15000012207031,100.0
307,0.4036766993693816,0.27940234375,89.40000048828125,100.0
308,0.43893760671982396,0.294939453125,89.90000036621093,100.0
309,0.4157055157881517,0.29122265625,90.15000018310546,100.0
310,0.4302599521783682,0.312568359375,89.45000036621094,100.0
311,0.447467293494787,0.286865234375,90.25000048828124,100.0
312,0.4808874726295471,0.32810546875,89.80000048828126,100.0
313,0.44418195577768177,0.299521484375,90.30000036621094,100.0
314,0.4745144148667653,0.3240234375,89.50000036621094,100.0
315,0.43148833436843675,0.31670703125,89.10000030517578,100.0
316,0.4370290247293619,0.299357421875,89.75000048828124,100.0
317,0.4596150418122609,0.312953125,89.30000018310547,100.0
318,0.4424469279937255,0.33262890625,89.80000067138671,100.0
319,0.4379869439663031,0.31283984375,89.50000054931641,100.0
320,0.4761954821073092,0.33586328125,89.25000030517577,100.0
321,0.42132884875322,0.345236328125,87.05000006103515,100.0
322,0.43294693032900494,0.308681640625,89.00000067138672,100.0
323,0.5013840794563293,0.31406640625,89.40000048828125,100.0
324,0.4485887273763999,0.295693359375,90.1500005493164,100.0
325,0.46103208798628587,0.31888671875,89.15000012207031,100.0
326,0.4438665944796342,0.325693359375,88.35000030517578,100.0
327,0.4275015386251303,0.303291015625,89.35000006103516,100.0
328,0.43858224153518677,0.293310546875,89.95000006103515,100.0
329,0.4348167891685779,0.339927734375,89.5,100.0
330,0.48199352851280797,0.310125,89.95,100.0
331,0.4603668703482701,0.311978515625,89.95000036621094,100.0
332,0.437100703899677,0.30079296875,90.15000024414063,100.0
333,0.42073682256233996,0.285703125,90.65000048828125,100.0
334,0.4392144603606982,0.300771484375,88.70000061035157,100.0
335,0.44653230064954513,0.30187890625,89.80000048828126,100.0
336,0.4370655493858533,0.2958359375,90.15000036621093,100.0
337,0.4220093756149977,0.291986328125,90.05000061035156,100.0
338,0.45459569417513335,0.2968671875,90.30000018310547,100.0
339,0.4862706431975731,0.30785546875,89.75000036621094,100.0
340,0.4072724191042093,0.304396484375,89.85000067138672,100.0
341,0.482964317768048,0.325984375,89.60000006103516,100.0
342,0.4291856281268291,0.313478515625,89.20000067138672,100.0
343,0.44200625175084823,0.283740234375,90.15000036621093,100.0
344,0.4658804818605765,0.325759765625,89.75000048828124,100.0
345,0.42739910651475954,0.2994609375,89.65000036621093,100.0
346,0.4728155151391641,0.330052734375,89.20000048828125,100.0
347,0.4674503749761826,0.321234375,88.70000061035157,100.0
348,0.45759819486202336,0.29066796875,89.65000036621093,100.0
349,0.4270659539944086,0.2939140625,90.15000073242187,100.0
350,0.4495396285484999,0.304595703125,89.75000024414062,100.0
351,0.4183764541760469,0.284529296875,89.15000067138672,100.0
352,0.46660907910420346,0.317447265625,89.80000067138671,100.0
353,0.4620428352783888,0.31851171875,89.70000024414063,100.0
354,0.4190411796936622,0.295990234375,90.50000054931641,100.0
355,0.46065297493567836,0.311689453125,90.1000005493164,100.0
356,0.4246461146917099,0.288791015625,90.10000024414063,100.0
357,0.4243062413655795,0.299375,90.45000036621094,100.0
358,0.44920492783570903,0.306578125,88.85000067138672,100.0
359,0.41951400882158524,0.286126953125,91.00000024414062,100.0
360,0.4595901927886865,0.28580078125,90.20000006103515,100.0
361,0.46870125868381596,0.31064453125,89.30000048828126,100.0
362,0.4408222475113013,0.314912109375,90.4500005493164,100.0
363,0.4489172460177006,0.297806640625,90.45000073242187,100.0
364,0.4233004290323991,0.270814453125,90.60000042724609,100.0
365,0.46976112402402437,0.308087890625,89.8500005493164,100.0
366,0.44484355892890537,0.289994140625,90.25000042724609,100.0
367,0.4564422655564088,0.299697265625,89.90000073242187,100.0
368,0.43216479970858646,0.30255078125,89.05000012207032,100.0
369,0.44324051798918307,0.303240234375,89.60000024414063,100.0
370,0.4422770601052504,0.30328125,89.30000048828126,100.0
371,0.44226041665444005,0.288568359375,90.3500005493164,100.0
372,0.4459154368975224,0.32825390625,89.55000073242188,100.0
373,0.435810394012011,0.280486328125,90.40000012207031,100.0
374,0.45893744092721206,0.316783203125,89.70000024414063,100.0
375,0.42563258226101214,0.304740234375,89.35000067138672,100.0
376,0.4609456024108789,0.312462890625,89.30000036621094,100.0
377,0.4182153772085141,0.318478515625,89.40000036621093,100.0
378,0.4532277748370782,0.321248046875,89.70000061035157,100.0
379,0.4136134263796684,0.3232421875,89.80000006103515,100.0
380,0.4325639460331354,0.32930078125,89.50000073242188,100.0
381,0.4171427450118921,0.295662109375,90.15000073242187,100.0
382,0.4280557815845196,0.26439453125,90.00000042724609,100.0
383,0.4509364389456235,0.29516015625,90.05000073242188,100.0
384,0.4204588310840802,0.29709375,90.00000012207032,100.0
385,0.4629768958458534,0.31516796875,90.05000036621094,100.0
386,0.45365286561158985,0.29334765625,90.05000036621094,100.0
387,0.44823179489526993,0.3183359375,89.95000018310547,100.0
388,0.4290051085826678,0.308353515625,89.70000073242187,100.0
389,0.45493292884948927,0.342421875,88.90000036621093,100.0
390,0.43033887636967194,0.31710546875,89.80000054931641,100.0
391,0.4112045917755518,0.30433984375,89.60000073242188,100.0
392,0.41710052811182463,0.28747265625,89.6500005493164,100.0
393,0.453810711701711,0.29390625,89.55000073242188,100.0
394,0.4859556509898259,0.30231640625,89.30000012207032,100.0
395,0.42655612490116024,0.31258203125,89.35000073242188,100.0
396,0.4494637808738611,0.29023828125,90.10000030517578,100.0
397,0.4356084175598927,0.299197265625,90.10000067138672,100.0
398,0.42728088261225283,0.29409765625,90.55000054931641,100.0
399,0.44863850183976,0.329046875,88.70000036621094,100.0
400,0.41368576425772446,0.27544140625,90.25,100.0
401,0.45087733711951816,0.328630859375,89.30000024414062,100.0
402,0.4599647758862911,0.314298828125,89.30000054931641,100.0
403,0.44977654096407765,0.295263671875,89.90000024414063,100.0
404,0.4698810065403963,0.302416015625,90.15000067138672,100.0
405,0.44101380079220504,0.292494140625,90.10000024414063,100.0
406,0.44196570225251025,0.297314453125,90.3500005493164,100.0
407,0.4760500826896765,0.30890625,89.75000067138672,100.0
408,0.4576684236526489,0.31792578125,89.45000036621094,100.0
409,0.45928810575069523,0.313869140625,90.35000024414063,100.0
410,0.4535768165802344,0.31780859375,90.30000067138671,100.0
411,0.4616603522728651,0.29646484375,89.50000018310547,100.0
412,0.42577481499085057,0.293470703125,90.05000061035156,100.0
413,0.4720547940486517,0.298298828125,89.80000006103515,100.0
414,0.4290495637135628,0.302361328125,89.9500005493164,100.0
415,0.42369577517876256,0.3026484375,89.90000067138672,100.0
416,0.4368242369248317,0.3072421875,90.45000006103515,100.0
417,0.4497380531751193,0.3048125,89.75000018310547,100.0
418,0.4630672114017682,0.292369140625,90.55000012207032,100.0
419,0.4385371880653577,0.28237890625,90.20000067138672,100.0
420,0.47103129747586375,0.299052734375,90.55000073242188,100.0
421,0.39317092987207264,0.25547265625,90.75000042724609,100.0
422,0.4403123473509764,0.2828984375,89.95000006103515,100.0
423,0.4194665478590207,0.284689453125,89.1,100.0
424,0.4038054568645282,0.273794921875,90.00000024414062,100.0
425,0.44269816157145375,0.30784765625,89.55000036621094,100.0
426,0.4580306166257614,0.318125,89.45000073242187,100.0
427,0.45374647699869597,0.3006328125,90.10000073242188,100.0
428,0.43513344342891985,0.282734375,90.10000024414063,100.0
429,0.4107720267314177,0.27621484375,90.65000024414063,100.0
430,0.4294976110641773,0.28519921875,90.05000030517579,100.0
431,0.4624560139118097,0.286171875,89.7000005493164,100.0
432,0.4547860400798993,0.30462890625,89.75000048828124,100.0
433,0.43557896675207675,0.293251953125,90.2000004272461,100.0
434,0.45981673170358706,0.314408203125,90.6000005493164,100.0
435,0.4364438064587422,0.30044921875,90.20000024414063,100.0
436,0.4181189819788321,0.303171875,90.35000042724609,100.0
437,0.4270554238404983,0.32940234375,89.75000012207032,100.0
438,0.4459821948638329,0.310953125,89.9500001220703,100.0
439,0.45065045051085645,0.31067578125,90.25,100.0
440,0.44257641373536527,0.293046875,91.20000067138672,100.0
441,0.43476927280426025,0.322431640625,88.75000036621094,100.0
442,0.4335294939004458,0.3147890625,89.90000012207031,100.0
443,0.43151640586363965,0.293125,89.80000054931641,100.0
444,0.45764753222465515,0.289955078125,90.6500004272461,100.0
445,0.4214977285800836,0.289775390625,90.00000006103515,100.0
446,0.4109530223485751,0.267736328125,90.75000012207032,100.0
447,0.42374060589533585,0.284466796875,90.30000042724609,100.0
448,0.4313273743177072,0.29025390625,90.1500004272461,100.0
449,0.4081827971415642,0.289716796875,90.9500004272461,100.0
450,0.40748091462330943,0.30846875,89.75000006103515,100.0
451,0.464341911367881,0.279185546875,91.20000073242187,100.0
452,0.4253043857140419,0.270333984375,91.10000042724609,100.0
453,0.434353741697776,0.27458203125,90.35000067138672,100.0
454,0.417918249582633,0.291662109375,89.95000018310547,100.0
455,0.4698235109830514,0.3064921875,90.70000006103515,100.0
456,0.44605350494384766,0.289869140625,90.65000073242187,100.0
457,0.4190075397491455,0.285705078125,90.35000067138672,100.0
458,0.40705022024802673,0.2852265625,89.9500005493164,100.0
459,0.4444422622521718,0.313197265625,89.90000030517578,100.0
460,0.4488314810471657,0.302150390625,90.25000006103515,100.0
461,0.4339784720005133,0.315162109375,90.25000006103515,100.0
462,0.4024112629584777,0.296025390625,90.50000054931641,100.0
463,0.4796803815242572,0.312921875,90.55000054931641,100.0
464,0.4346938752211057,0.30103125,90.95000024414063,100.0
465,0.4247668102765695,0.262439453125,90.50000024414062,100.0
466,0.4286866096349863,0.293701171875,90.75000073242188,100.0
467,0.45141164538187856,0.279435546875,91.05000073242188,100.0
468,0.4567594940845783,0.27758984375,90.40000073242187,100.0
469,0.44158578377503616,0.289646484375,91.20000030517578,100.0
470,0.4035068803872818,0.28598046875,90.70000024414063,100.0
471,0.4529133928127778,0.306431640625,89.8500005493164,100.0
